"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.907335563077218,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
2,1,"19:40",2380,2380,"Randy Haynes missed Jumper.",0,0,0,0.903417971883361,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
3,1,"19:40",2380,2380,"Josh Stamps Defensive Rebound.",0,0,0,0.903417971883361,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
4,1,"19:18",2358,2358,"Brian Beard Jr. missed Three Point Jumper.",0,0,0,0.902896524233578,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
5,1,"19:18",2358,2358,"Greg McClinton Defensive Rebound.",0,0,0,0.902896524233578,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
6,1,"18:52",2332,2332,"Brandan Stith missed Jumper.",0,0,0,0.896430612441879,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
7,1,"18:52",2332,2332,"Josh Stamps Defensive Rebound.",0,0,0,0.896430612441879,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
8,1,"18:33",2313,2313,"Josh Stamps missed Three Point Jumper.",0,0,0,0.884975808937712,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
9,1,"18:33",2313,2313,"Eric Lockett Offensive Rebound.",0,0,0,0.884975808937712,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
10,1,"18:23",2303,2303,"Michael Douglas missed Three Point Jumper.",0,0,0,0.88691833973458,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
11,1,"18:23",2303,2303,"Eric Lockett Offensive Rebound.",0,0,0,0.88691833973458,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
12,1,"18:19",2299,2299,"Eric Lockett made Layup.",0,2,-2,0.876056350355095,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
13,1,"18:06",2286,2286,"Greg McClinton Turnover.",0,2,-2,0.868947087385662,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
14,1,"18:04",2284,2284,"Brian Beard Jr. Steal.",0,2,-2,0.868947087385662,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
15,1,"18:01",2281,2281,"Brian Beard Jr. made Layup.",0,4,-4,0.843169235732926,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
16,1,"18:01",2281,2281,"Foul on Keith Pinckney.",0,4,-4,0.843169235732926,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
17,1,"18:01",2281,2281,"Brian Beard Jr. made Free Throw.",0,5,-5,0.828801937698909,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
18,1,"17:32",2252,2252,"Keith Pinckney missed Jumper.",0,5,-5,0.829555255942051,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
19,1,"17:32",2252,2252,"Stephen Vassor Offensive Rebound.",0,5,-5,0.829555255942051,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
20,1,"17:16",2236,2236,"Stephen Vassor missed Jumper.",0,5,-5,0.824968659141063,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
21,1,"17:16",2236,2236,"Greg McClinton Offensive Rebound.",0,5,-5,0.824968659141063,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
22,1,"17:13",2233,2233,"Greg McClinton made Layup.",2,5,-3,0.854984472799112,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
23,1,"17:13",2233,2233,"Foul on Josh Stamps.",2,5,-3,0.854984472799112,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
24,1,"17:13",2233,2233,"Greg McClinton missed Free Throw.",2,5,-3,0.854984472799112,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
25,1,"17:13",2233,2233,"Florida International Defensive Rebound.",2,5,-3,0.854984472799112,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
26,1,"17:02",2222,2222,"Michael Douglas made Three Point Jumper. Assisted by Brian Beard Jr..",2,8,-6,0.819164981154822,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
27,1,"16:38",2198,2198,"Randy Haynes missed Three Point Jumper.",2,8,-6,0.811231148916173,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
28,1,"16:38",2198,2198,"Brian Beard Jr. Defensive Rebound.",2,8,-6,0.811231148916173,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
29,1,"16:33",2193,2193,"Foul on B.J. Stith.",2,8,-6,0.811231148916173,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
30,1,"16:33",2193,2193,"Brian Beard Jr. made Free Throw.",2,9,-7,0.792750379429933,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
31,1,"16:33",2193,2193,"Brian Beard Jr. made Free Throw.",2,10,-8,0.772966667956941,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
32,1,"16:11",2171,2171,"Randy Haynes made Layup. Assisted by Ahmad Caver.",4,10,-6,0.802611429194944,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
33,1,"15:48",2148,2148,"Michael Douglas missed Three Point Jumper.",4,10,-6,0.817281576399727,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
34,1,"15:48",2148,2148,"Trey Porter Defensive Rebound.",4,10,-6,0.817281576399727,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
35,1,"15:37",2137,2137,"Ahmad Caver missed Three Point Jumper.",4,10,-6,0.792923134371982,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
36,1,"15:37",2137,2137,"Brandan Stith Offensive Rebound.",4,10,-6,0.792923134371982,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
37,1,"15:36",2136,2136,"Foul on Jay Harvey.",4,10,-6,0.792923134371982,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
38,1,"15:36",2136,2136,"Official TV Timeout",4,10,-6,0.792923134371982,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
39,1,"15:32",2132,2132,"Randy Haynes missed Jumper.",4,10,-6,0.792923134371982,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
40,1,"15:32",2132,2132,"Trey Porter Offensive Rebound.",4,10,-6,0.792923134371982,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
41,1,"15:31",2131,2131,"Foul on Michael Douglas.",4,10,-6,0.792923134371982,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
42,1,"15:17",2117,2117,"Trey Porter made Layup.",6,10,-4,0.840825345857885,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
43,1,"15:04",2104,2104,"Eric Lockett made Layup. Assisted by Brian Beard Jr..",6,12,-6,0.79339686842826,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
44,1,"14:50",2090,2090,"Brandan Stith Turnover.",6,12,-6,0.774741651577141,"Old Dominion","Florida International",4,4,0,0,15,400992697,2018-03-03
