"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.693838407515773,"Georgetown","DePaul",4,4,0,0,3.5,400988587,2018-01-24
2,1,"19:49",2389,2389,"Marin Maric made Layup. Assisted by Max Strus.",0,2,-2,0.677376675011908,"Georgetown","DePaul",4,4,0,0,3.5,400988587,2018-01-24
3,1,"19:21",2361,2361,"Kaleb Johnson Turnover.",0,2,-2,0.664672088027155,"Georgetown","DePaul",4,4,0,0,3.5,400988587,2018-01-24
4,1,"19:09",2349,2349,"Marin Maric missed Three Point Jumper.",0,2,-2,0.642218131802009,"Georgetown","DePaul",4,4,0,0,3.5,400988587,2018-01-24
5,1,"19:09",2349,2349,"Max Strus Offensive Rebound.",0,2,-2,0.642218131802009,"Georgetown","DePaul",4,4,0,0,3.5,400988587,2018-01-24
6,1,"19:01",2341,2341,"Max Strus made Layup.",0,4,-4,0.59999283355619,"Georgetown","DePaul",4,4,0,0,3.5,400988587,2018-01-24
7,1,"18:40",2320,2320,"Foul on Brandon Cyrus.",0,4,-4,0.598662201506014,"Georgetown","DePaul",4,4,1,0,3.5,400988587,2018-01-24
8,1,"18:40",2320,2320,"Georgetown  Timeout",0,4,-4,0.598662201506014,"Georgetown","DePaul",3,4,1,0,3.5,400988587,2018-01-24
9,1,"18:26",2306,2306,"Foul on Tre'Darius McCallum.",0,4,-4,0.584223776367017,"Georgetown","DePaul",3,4,1,0,3.5,400988587,2018-01-24
10,1,"18:26",2306,2306,"Jessie Govan made Free Throw.",1,4,-3,0.608176309801404,"Georgetown","DePaul",3,4,1,0,3.5,400988587,2018-01-24
11,1,"18:26",2306,2306,"Jessie Govan missed Free Throw.",1,4,-3,0.608176309801404,"Georgetown","DePaul",3,4,1,0,3.5,400988587,2018-01-24
12,1,"18:26",2306,2306,"Marin Maric Defensive Rebound.",1,4,-3,0.608176309801404,"Georgetown","DePaul",3,4,1,0,3.5,400988587,2018-01-24
13,1,"18:20",2300,2300,"Max Strus Turnover.",1,4,-3,0.608176309801404,"Georgetown","DePaul",3,4,1,0,3.5,400988587,2018-01-24
14,1,"18:17",2297,2297,"Jonathan Mulmore Steal.",1,4,-3,0.624482940602593,"Georgetown","DePaul",3,4,1,0,3.5,400988587,2018-01-24
15,1,"18:15",2295,2295,"Kaleb Johnson made Layup. Assisted by Jonathan Mulmore.",3,4,-1,0.668988260806574,"Georgetown","DePaul",3,4,1,0,3.5,400988587,2018-01-24
16,1,"17:55",2275,2275,"Marin Maric missed Three Point Jumper.",3,4,-1,0.666307839445402,"Georgetown","DePaul",3,4,1,0,3.5,400988587,2018-01-24
17,1,"17:55",2275,2275,"Brandon Cyrus Offensive Rebound.",3,4,-1,0.666307839445402,"Georgetown","DePaul",3,4,1,0,3.5,400988587,2018-01-24
18,1,"17:50",2270,2270,"Eli Cain missed Three Point Jumper.",3,4,-1,0.666307839445402,"Georgetown","DePaul",3,4,1,0,3.5,400988587,2018-01-24
19,1,"17:50",2270,2270,"Max Strus Offensive Rebound.",3,4,-1,0.666307839445402,"Georgetown","DePaul",3,4,1,0,3.5,400988587,2018-01-24
20,1,"17:39",2259,2259,"Foul on Jessie Govan.",3,4,-1,0.662793994255357,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
21,1,"17:39",2259,2259,"Tre'Darius McCallum made Free Throw.",3,5,-2,0.640897183105716,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
22,1,"17:39",2259,2259,"Tre'Darius McCallum missed Free Throw.",3,5,-2,0.640897183105716,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
23,1,"17:39",2259,2259,"Jessie Govan Defensive Rebound.",3,5,-2,0.640897183105716,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
24,1,"17:23",2243,2243,"Kaleb Johnson Turnover.",3,5,-2,0.64165510968537,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
25,1,"16:57",2217,2217,"Max Strus made Layup.",3,7,-4,0.565487797640731,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
26,1,"16:43",2203,2203,"Jessie Govan made Jumper. Assisted by Kaleb Johnson.",5,7,-2,0.633605009076194,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
27,1,"16:23",2183,2183,"Max Strus missed Jumper.",5,7,-2,0.634633699170811,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
28,1,"16:23",2183,2183,"Jamorko Pickett Defensive Rebound.",5,7,-2,0.634633699170811,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
29,1,"16:13",2173,2173,"Jamorko Pickett made Jumper. Assisted by Jessie Govan.",7,7,0,0.676935437515997,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
30,1,"15:51",2151,2151,"Brandon Cyrus missed Layup.",7,7,0,0.672857854673756,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
31,1,"15:51",2151,2151,"Jonathan Mulmore Defensive Rebound.",7,7,0,0.672857854673756,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
32,1,"15:45",2145,2145,"Jessie Govan missed Jumper.",7,7,0,0.68815289190337,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
33,1,"15:45",2145,2145,"Brandon Cyrus Defensive Rebound.",7,7,0,0.68815289190337,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
34,1,"15:44",2144,2144,"Foul on Marcus Derrickson.",7,7,0,0.68815289190337,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
35,1,"15:44",2144,2144,"Official TV Timeout",7,7,0,0.68815289190337,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
36,1,"15:28",2128,2128,"Max Strus missed Three Point Jumper.",7,7,0,0.674617855993982,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
37,1,"15:28",2128,2128,"Max Strus Offensive Rebound.",7,7,0,0.674617855993982,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
38,1,"15:22",2122,2122,"Foul on Jonathan Mulmore.",7,7,0,0.674617855993982,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
39,1,"15:22",2122,2122,"Marin Maric made Free Throw.",7,8,-1,0.648974105752343,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
40,1,"15:22",2122,2122,"Marin Maric made Free Throw.",7,9,-2,0.622440430934325,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
41,1,"15:03",2103,2103,"Jessie Govan missed Jumper.",7,9,-2,0.6235022520463,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
42,1,"15:03",2103,2103,"Jessie Govan Offensive Rebound.",7,9,-2,0.6235022520463,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
43,1,"14:55",2095,2095,"Jamorko Pickett made Layup. Assisted by Jessie Govan.",9,9,0,0.672615939287478,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
44,1,"14:43",2083,2083,"Tre'Darius McCallum missed Jumper.",9,9,0,0.680525855802877,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
45,1,"14:43",2083,2083,"Jessie Govan Defensive Rebound.",9,9,0,0.680525855802877,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
46,1,"14:31",2071,2071,"Foul on Tre'Darius McCallum.",9,9,0,0.67564140962843,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
47,1,"14:31",2071,2071,"Marcus Derrickson made Free Throw.",10,9,1,0.698664151772374,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
48,1,"14:31",2071,2071,"Marcus Derrickson made Free Throw.",11,9,2,0.720728215827542,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
49,1,"14:25",2065,2065,"Paul Reed Turnover.",11,9,2,0.720019454022797,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
50,1,"14:09",2049,2049,"Kaleb Johnson made Layup. Assisted by Jessie Govan.",13,9,4,0.754273936977288,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
51,1,"13:59",2039,2039,"Eli Cain made Three Point Jumper. Assisted by Max Strus.",13,12,1,0.713061306186428,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
52,1,"13:35",2015,2015,"Jonathan Mulmore missed Three Point Jumper.",13,12,1,0.705100314051698,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
53,1,"13:35",2015,2015,"Marin Maric Defensive Rebound.",13,12,1,0.705100314051698,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
54,1,"13:18",1998,1998,"Marin Maric made Layup. Assisted by Max Strus.",13,14,-1,0.647000458905816,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
55,1,"12:58",1978,1978,"Jamorko Pickett missed Three Point Jumper.",13,14,-1,0.651980306200929,"Georgetown","DePaul",3,4,0,0,3.5,400988587,2018-01-24
