"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.916517480126628,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
2,1,"20:00",2400,2400,"Jump Ball won by Stanford",0,0,0,0.916517480126628,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
3,1,"19:30",2370,2370,"Reid Travis made Layup. Assisted by Christian Sanders.",0,2,-2,0.891506582749927,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
4,1,"19:17",2357,2357,"Udoka Azubuike made Dunk. Assisted by Josh Jackson.",2,2,0,0.911944373070368,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
5,1,"19:02",2342,2342,"Christian Sanders Turnover.",2,2,0,0.901968246285675,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
6,1,"19:02",2342,2342,"Devonte' Graham Steal.",2,2,0,0.901968246285675,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
7,1,"18:55",2335,2335,"Frank Mason III made Layup.",4,2,2,0.920756589855168,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
8,1,"18:55",2335,2335,"Foul on Christian Sanders.",4,2,2,0.920756589855168,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
9,1,"18:55",2335,2335,"Frank Mason III made Free Throw.",5,2,3,0.927341314198865,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
10,1,"18:40",2320,2320,"Christian Sanders made Layup.",5,4,1,0.914905546555381,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
11,1,"18:25",2305,2305,"Foul on Christian Sanders.",5,4,1,0.905721253533105,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
12,1,"18:21",2301,2301,"Josh Jackson missed Jumper.",5,4,1,0.905721253533105,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
13,1,"18:21",2301,2301,"Marcus Allen Defensive Rebound.",5,4,1,0.905721253533105,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
14,1,"18:15",2295,2295,"Dorian Pickens missed Three Point Jumper.",5,4,1,0.91322011532004,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
15,1,"18:15",2295,2295,"Frank Mason III Defensive Rebound.",5,4,1,0.91322011532004,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
16,1,"18:07",2287,2287,"Devonte' Graham made Three Point Jumper. Assisted by Lagerald Vick.",8,4,4,0.932522563976263,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
17,1,"17:46",2266,2266,"Foul on Udoka Azubuike.",8,4,4,0.941918978139812,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
18,1,"17:46",2266,2266,"Reid Travis made Free Throw.",8,5,3,0.934784435860666,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
19,1,"17:46",2266,2266,"Reid Travis made Free Throw.",8,6,2,0.926841571343004,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
20,1,"17:36",2256,2256,"Josh Jackson Turnover.",8,6,2,0.913656526701767,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
21,1,"17:36",2256,2256,"Dorian Pickens Steal.",8,6,2,0.913656526701767,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
22,1,"17:32",2252,2252,"Dorian Pickens Turnover.",8,6,2,0.913656526701767,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
23,1,"17:32",2252,2252,"Udoka Azubuike Steal.",8,6,2,0.913656526701767,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
24,1,"17:27",2247,2247,"Josh Jackson Turnover.",8,6,2,0.908003949921824,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
25,1,"17:27",2247,2247,"Marcus Allen Steal.",8,6,2,0.908003949921824,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
26,1,"17:12",2232,2232,"Foul on Lagerald Vick.",8,6,2,0.919682150884548,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
27,1,"17:12",2232,2232,"Marcus Allen missed Free Throw.",8,6,2,0.919682150884548,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
28,1,"17:12",2232,2232,"Stanford Deadball Team Rebound.",8,6,2,0.919682150884548,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
29,1,"17:12",2232,2232,"Marcus Allen made Free Throw.",8,7,1,0.911016104895694,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
30,1,"16:55",2215,2215,"Frank Mason III missed Jumper.",8,7,1,0.908095585540525,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
31,1,"16:55",2215,2215,"Grant Verhoeven Defensive Rebound.",8,7,1,0.908095585540525,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
32,1,"16:22",2182,2182,"Reid Travis made Jumper.",8,9,-1,0.888525282255829,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
33,1,"15:58",2158,2158,"Carlton Bragg Jr. Turnover.",8,9,-1,0.88381192809244,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
34,1,"15:58",2158,2158,"Dorian Pickens Steal.",8,9,-1,0.88381192809244,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
35,1,"15:54",2154,2154,"Grant Verhoeven Turnover.",8,9,-1,0.88381192809244,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
36,1,"15:54",2154,2154,"Carlton Bragg Jr. Steal.",8,9,-1,0.88381192809244,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
37,1,"15:51",2151,2151,"Devonte' Graham made Three Point Jumper. Assisted by Carlton Bragg Jr..",11,9,2,0.915866978765169,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
38,1,"15:28",2128,2128,"Foul on Sviatoslav Mykhailiuk.",11,9,2,0.914635462677372,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
39,1,"15:28",2128,2128,"Official TV Timeout",11,9,2,0.914635462677372,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
40,1,"15:12",2112,2112,"Foul on Carlton Bragg Jr..",11,9,2,0.922653417950385,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
41,1,"15:12",2112,2112,"Reid Travis missed Free Throw.",11,9,2,0.922653417950385,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
42,1,"15:12",2112,2112,"Stanford Deadball Team Rebound.",11,9,2,0.922653417950385,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
43,1,"15:12",2112,2112,"Reid Travis made Free Throw.",11,10,1,0.913815432045288,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
44,1,"14:59",2099,2099,"Devonte' Graham missed Three Point Jumper.",11,10,1,0.900434048221477,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
45,1,"14:59",2099,2099,"Marcus Sheffield Defensive Rebound.",11,10,1,0.900434048221477,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
46,1,"14:41",2081,2081,"Michael Humphrey made Jumper.",11,12,-1,0.880480754951709,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
47,1,"14:27",2067,2067,"Foul on Michael Humphrey.",11,12,-1,0.878351996032226,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
48,1,"14:23",2063,2063,"Carlton Bragg Jr. missed Jumper.",11,12,-1,0.878351996032226,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
49,1,"14:23",2063,2063,"Josh Sharma Block.",11,12,-1,0.878351996032226,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
50,1,"14:23",2063,2063,"Josh Sharma Defensive Rebound.",11,12,-1,0.878351996032226,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
51,1,"14:08",2048,2048,"Foul on Frank Mason III.",11,12,-1,0.875554544894254,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
52,1,"13:56",2036,2036,"Dorian Pickens made Layup. Assisted by Marcus Sheffield.",11,14,-3,0.872160637509125,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
53,1,"13:39",2019,2019,"Foul on Josh Sharma.",11,14,-3,0.856424015956522,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
54,1,"13:34",2014,2014,"Foul on Landen Lucas.",11,14,-3,0.856424015956522,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
55,1,"13:34",2014,2014,"Landen Lucas Turnover.",11,14,-3,0.856424015956522,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
56,1,"13:24",2004,2004,"Robert Cartwright made Three Point Jumper.",11,17,-6,0.805563027969891,"Kansas","Stanford",4,4,0,0,17.5,400915544,2016-12-03
57,1,"13:14",1994,1994,"Kansas  Timeout",11,17,-6,0.794285339491337,"Kansas","Stanford",3,4,1,0,17.5,400915544,2016-12-03
58,1,"13:02",1982,1982,"Lagerald Vick Turnover.",11,17,-6,0.775555354609407,"Kansas","Stanford",3,4,1,0,17.5,400915544,2016-12-03
59,1,"13:02",1982,1982,"Marcus Sheffield Steal.",11,17,-6,0.775555354609407,"Kansas","Stanford",3,4,1,0,17.5,400915544,2016-12-03
60,1,"12:54",1974,1974,"Marcus Sheffield missed Layup.",11,17,-6,0.804720433457697,"Kansas","Stanford",3,4,1,0,17.5,400915544,2016-12-03
61,1,"12:54",1974,1974,"Landen Lucas Block.",11,17,-6,0.804720433457697,"Kansas","Stanford",3,4,1,0,17.5,400915544,2016-12-03
62,1,"12:54",1974,1974,"Stanford Offensive Rebound.",11,17,-6,0.804720433457697,"Kansas","Stanford",3,4,1,0,17.5,400915544,2016-12-03
63,1,"12:52",1972,1972,"Foul on Dorian Pickens.",11,17,-6,0.804720433457697,"Kansas","Stanford",3,4,1,0,17.5,400915544,2016-12-03
64,1,"12:52",1972,1972,"Dorian Pickens Turnover.",11,17,-6,0.804720433457697,"Kansas","Stanford",3,4,1,0,17.5,400915544,2016-12-03
65,1,"12:34",1954,1954,"Foul on Reid Travis.",11,17,-6,0.787793515382816,"Kansas","Stanford",3,4,1,0,17.5,400915544,2016-12-03
66,1,"12:34",1954,1954,"Landen Lucas made Free Throw.",12,17,-5,0.807946047490375,"Kansas","Stanford",3,4,1,0,17.5,400915544,2016-12-03
67,1,"12:34",1954,1954,"Landen Lucas missed Free Throw.",12,17,-5,0.807946047490375,"Kansas","Stanford",3,4,1,0,17.5,400915544,2016-12-03
68,1,"12:34",1954,1954,"Reid Travis Defensive Rebound.",12,17,-5,0.807946047490375,"Kansas","Stanford",3,4,1,0,17.5,400915544,2016-12-03
69,1,"12:10",1930,1930,"Josh Sharma missed Jumper.",12,17,-5,0.797122504297946,"Kansas","Stanford",3,4,0,0,17.5,400915544,2016-12-03
70,1,"12:10",1930,1930,"Udoka Azubuike Block.",12,17,-5,0.797122504297946,"Kansas","Stanford",3,4,0,0,17.5,400915544,2016-12-03
71,1,"12:10",1930,1930,"Udoka Azubuike Defensive Rebound.",12,17,-5,0.797122504297946,"Kansas","Stanford",3,4,0,0,17.5,400915544,2016-12-03
72,1,"11:57",1917,1917,"Josh Jackson made Jumper. Assisted by Devonte' Graham.",14,17,-3,0.851345488188024,"Kansas","Stanford",3,4,0,0,17.5,400915544,2016-12-03
73,1,"11:30",1890,1890,"Robert Cartwright missed Three Point Jumper.",14,17,-3,0.835932068072751,"Kansas","Stanford",3,4,0,0,17.5,400915544,2016-12-03
74,1,"11:30",1890,1890,"Landen Lucas Block.",14,17,-3,0.835932068072751,"Kansas","Stanford",3,4,0,0,17.5,400915544,2016-12-03
75,1,"11:30",1890,1890,"Reid Travis Offensive Rebound.",14,17,-3,0.835932068072751,"Kansas","Stanford",3,4,0,0,17.5,400915544,2016-12-03
76,1,"11:27",1887,1887,"Reid Travis missed Jumper.",14,17,-3,0.847722873759947,"Kansas","Stanford",3,4,0,0,17.5,400915544,2016-12-03
77,1,"11:27",1887,1887,"Landen Lucas Defensive Rebound.",14,17,-3,0.847722873759947,"Kansas","Stanford",3,4,0,0,17.5,400915544,2016-12-03
78,1,"11:18",1878,1878,"Devonte' Graham missed Three Point Jumper.",14,17,-3,0.841351431247438,"Kansas","Stanford",3,4,0,0,17.5,400915544,2016-12-03
79,1,"11:18",1878,1878,"Udoka Azubuike Offensive Rebound.",14,17,-3,0.841351431247438,"Kansas","Stanford",3,4,0,0,17.5,400915544,2016-12-03
80,1,"11:10",1870,1870,"Landen Lucas made Layup. Assisted by Udoka Azubuike.",16,17,-1,0.871758902767313,"Kansas","Stanford",3,4,0,0,17.5,400915544,2016-12-03
81,1,"10:53",1853,1853,"Marcus Sheffield missed Jumper.",16,17,-1,0.870819496041111,"Kansas","Stanford",3,4,0,0,17.5,400915544,2016-12-03
82,1,"10:53",1853,1853,"Josh Jackson Defensive Rebound.",16,17,-1,0.870819496041111,"Kansas","Stanford",3,4,0,0,17.5,400915544,2016-12-03
83,1,"10:43",1843,1843,"Lagerald Vick missed Three Point Jumper.",16,17,-1,0.868784162380036,"Kansas","Stanford",3,4,0,0,17.5,400915544,2016-12-03
84,1,"10:43",1843,1843,"Marcus Sheffield Defensive Rebound.",16,17,-1,0.868784162380036,"Kansas","Stanford",3,4,0,0,17.5,400915544,2016-12-03
85,1,"10:31",1831,1831,"Dorian Pickens Turnover.",16,17,-1,0.866300124571769,"Kansas","Stanford",3,4,0,0,17.5,400915544,2016-12-03
86,1,"10:31",1831,1831,"Official TV Timeout",16,17,-1,0.866300124571769,"Kansas","Stanford",3,4,0,0,17.5,400915544,2016-12-03
87,1,"10:09",1809,1809,"Landen Lucas missed Jumper.",16,17,-1,0.869943975876275,"Kansas","Stanford",3,4,0,0,17.5,400915544,2016-12-03
88,1,"10:09",1809,1809,"Josh Sharma Block.",16,17,-1,0.869943975876275,"Kansas","Stanford",3,4,0,0,17.5,400915544,2016-12-03
