"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.866754527626063,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
2,1,"19:39",2379,2379,"Ivan Bender made Layup. Assisted by Anthony Cowan.",2,0,2,0.88058728486493,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
3,1,"19:19",2359,2359,"Josh Ayeni made Jumper. Assisted by Nelson Kaputo.",2,2,0,0.863490451565872,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
4,1,"19:01",2341,2341,"Kevin Huerter missed Three Point Jumper.",2,2,0,0.8502727298871,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
5,1,"19:01",2341,2341,"Justin Jackson Offensive Rebound.",2,2,0,0.8502727298871,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
6,1,"18:56",2336,2336,"Foul on Josh Ayeni.",2,2,0,0.855283950397381,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
7,1,"18:48",2328,2328,"Anthony Cowan missed Layup.",2,2,0,0.857047100173501,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
8,1,"18:48",2328,2328,"Josh Ayeni Defensive Rebound.",2,2,0,0.857047100173501,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
9,1,"18:41",2321,2321,"LaDarien Griffin missed Jumper.",2,2,0,0.857047100173501,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
10,1,"18:41",2321,2321,"Bruno Fernando Defensive Rebound.",2,2,0,0.857047100173501,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
11,1,"18:21",2301,2301,"Ivan Bender made Layup. Assisted by Kevin Huerter.",4,2,2,0.868685054026389,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
12,1,"17:50",2270,2270,"Izaiah Brockington made Jumper.",4,4,0,0.853246885948338,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
13,1,"17:34",2254,2254,"Anthony Cowan Turnover.",4,4,0,0.846024433883275,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
14,1,"17:30",2250,2250,"Nelson Kaputo missed Layup.",4,4,0,0.846024433883275,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
15,1,"17:30",2250,2250,"Bruno Fernando Block.",4,4,0,0.846024433883275,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
16,1,"17:30",2250,2250,"St. Bonaventure Offensive Rebound.",4,4,0,0.846024433883275,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
17,1,"17:21",2241,2241,"Izaiah Brockington missed Layup.",4,4,0,0.840231665973242,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
18,1,"17:21",2241,2241,"Bruno Fernando Defensive Rebound.",4,4,0,0.840231665973242,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
19,1,"16:50",2210,2210,"Foul on Nelson Kaputo.",4,4,0,0.846103735224418,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
20,1,"16:44",2204,2204,"Kevin Huerter Turnover.",4,4,0,0.847740667454845,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
21,1,"16:42",2202,2202,"Nelson Kaputo Steal.",4,4,0,0.847740667454845,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
22,1,"16:38",2198,2198,"Nelson Kaputo missed Layup.",4,4,0,0.85619702381053,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
23,1,"16:38",2198,2198,"Idris Taqqee Offensive Rebound.",4,4,0,0.85619702381053,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
24,1,"16:35",2195,2195,"Idris Taqqee missed Layup.",4,4,0,0.85619702381053,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
25,1,"16:35",2195,2195,"LaDarien Griffin Offensive Rebound.",4,4,0,0.85619702381053,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
26,1,"16:32",2192,2192,"LaDarien Griffin made Layup.",4,6,-2,0.8250820292064,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
27,1,"16:24",2184,2184,"Ivan Bender Turnover.",4,6,-2,0.817251225454271,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
28,1,"16:13",2173,2173,"Josh Ayeni made Jumper. Assisted by Nelson Kaputo.",4,8,-4,0.777738266260841,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
29,1,"15:49",2149,2149,"Anthony Cowan Turnover.",4,8,-4,0.791391893400478,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
30,1,"15:46",2146,2146,"Idris Taqqee Steal.",4,8,-4,0.791391893400478,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
31,1,"15:39",2139,2139,"Foul on Bruno Fernando.",4,8,-4,0.771384611690833,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
32,1,"15:39",2139,2139,"Josh Ayeni made Free Throw.",4,9,-5,0.749338807464573,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
33,1,"15:39",2139,2139,"Josh Ayeni made Free Throw.",4,10,-6,0.725922436850446,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
34,1,"15:27",2127,2127,"Justin Jackson made Three Point Jumper. Assisted by Anthony Cowan.",7,10,-3,0.790798577984125,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
35,1,"15:08",2108,2108,"Nelson Kaputo missed Three Point Jumper.",7,10,-3,0.789419098106119,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
36,1,"15:08",2108,2108,"Justin Jackson Defensive Rebound.",7,10,-3,0.789419098106119,"Maryland","St. Bonaventure",4,4,0,0,10,400986386,2017-11-24
