"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.753398478938886,"Stanford","Oregon State",4,4,0,0,5,400988345,2018-02-01
2,1,"19:42",2382,2382,"Drew Eubanks missed Jumper.",0,0,0,0.749931021039934,"Stanford","Oregon State",4,4,0,0,5,400988345,2018-02-01
3,1,"19:42",2382,2382,"Daejon Davis Defensive Rebound.",0,0,0,0.749931021039934,"Stanford","Oregon State",4,4,0,0,5,400988345,2018-02-01
4,1,"19:31",2371,2371,"Reid Travis made Layup. Assisted by Daejon Davis.",2,0,2,0.784539236898438,"Stanford","Oregon State",4,4,0,0,5,400988345,2018-02-01
5,1,"19:08",2348,2348,"Tres Tinkle Turnover.",2,0,2,0.771981345022242,"Stanford","Oregon State",4,4,0,0,5,400988345,2018-02-01
6,1,"18:51",2331,2331,"Dorian Pickens made Three Point Jumper. Assisted by Reid Travis.",5,0,5,0.823613290719148,"Stanford","Oregon State",4,4,0,0,5,400988345,2018-02-01
7,1,"18:34",2314,2314,"Drew Eubanks Turnover.",5,0,5,0.815360401802875,"Stanford","Oregon State",4,4,0,0,5,400988345,2018-02-01
8,1,"18:32",2312,2312,"Reid Travis Steal.",5,0,5,0.815360401802875,"Stanford","Oregon State",4,4,0,0,5,400988345,2018-02-01
9,1,"18:29",2309,2309,"Foul on Seth Berger.",5,0,5,0.818393298690417,"Stanford","Oregon State",4,4,0,0,5,400988345,2018-02-01
10,1,"18:21",2301,2301,"Kezie Okpala missed Layup.",5,0,5,0.818393298690417,"Stanford","Oregon State",4,4,0,0,5,400988345,2018-02-01
11,1,"18:21",2301,2301,"Drew Eubanks Block.",5,0,5,0.818393298690417,"Stanford","Oregon State",4,4,0,0,5,400988345,2018-02-01
12,1,"18:20",2300,2300,"Reid Travis Offensive Rebound.",5,0,5,0.818393298690417,"Stanford","Oregon State",4,4,0,0,5,400988345,2018-02-01
13,1,"18:18",2298,2298,"Reid Travis made Layup.",7,0,7,0.853087671817436,"Stanford","Oregon State",4,4,0,0,5,400988345,2018-02-01
14,1,"18:18",2298,2298,"Foul on Tres Tinkle.",7,0,7,0.853087671817436,"Stanford","Oregon State",4,4,0,0,5,400988345,2018-02-01
15,1,"18:18",2298,2298,"Reid Travis made Free Throw.",8,0,8,0.864891113814682,"Stanford","Oregon State",4,4,0,0,5,400988345,2018-02-01
16,1,"17:53",2273,2273,"Foul on Michael Humphrey.",8,0,8,0.869472005931679,"Stanford","Oregon State",4,4,0,0,5,400988345,2018-02-01
