"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.843741299182046,"Ball State","Bradley",4,4,0,0,8.5,400917062,2016-12-06
2,1,"19:38",2378,2378,"Koch Bar missed Layup.",0,0,0,0.836697873473448,"Ball State","Bradley",4,4,0,0,8.5,400917062,2016-12-06
3,1,"19:38",2378,2378,"Trey Moses Block.",0,0,0,0.836697873473448,"Ball State","Bradley",4,4,0,0,8.5,400917062,2016-12-06
4,1,"19:38",2378,2378,"Bradley Offensive Rebound.",0,0,0,0.836697873473448,"Ball State","Bradley",4,4,0,0,8.5,400917062,2016-12-06
5,1,"19:31",2371,2371,"Darrell Brown missed Three Point Jumper.",0,0,0,0.836697873473448,"Ball State","Bradley",4,4,0,0,8.5,400917062,2016-12-06
6,1,"19:31",2371,2371,"Franko House Defensive Rebound.",0,0,0,0.836697873473448,"Ball State","Bradley",4,4,0,0,8.5,400917062,2016-12-06
7,1,"19:10",2350,2350,"Sean Sellers made Three Point Jumper. Assisted by Trey Moses.",3,0,3,0.873591116595785,"Ball State","Bradley",4,4,0,0,8.5,400917062,2016-12-06
8,1,"18:55",2335,2335,"Luuk van Bree made Three Point Jumper. Assisted by Dwayne Lautier-Ogunleye.",3,3,0,0.832427235546537,"Ball State","Bradley",4,4,0,0,8.5,400917062,2016-12-06
9,1,"18:33",2313,2313,"Foul on Jayden Hodgson.",3,3,0,0.818428005763805,"Ball State","Bradley",4,4,0,0,8.5,400917062,2016-12-06
10,1,"18:31",2311,2311,"Franko House missed Layup.",3,3,0,0.818428005763805,"Ball State","Bradley",4,4,0,0,8.5,400917062,2016-12-06
11,1,"18:31",2311,2311,"Luuk van Bree Defensive Rebound.",3,3,0,0.818428005763805,"Ball State","Bradley",4,4,0,0,8.5,400917062,2016-12-06
12,1,"18:22",2302,2302,"Dwayne Lautier-Ogunleye missed Three Point Jumper.",3,3,0,0.82086013407858,"Ball State","Bradley",4,4,0,0,8.5,400917062,2016-12-06
13,1,"18:22",2302,2302,"Koch Bar Offensive Rebound.",3,3,0,0.82086013407858,"Ball State","Bradley",4,4,0,0,8.5,400917062,2016-12-06
14,1,"18:02",2282,2282,"Luuk van Bree Turnover.",3,3,0,0.825373944101435,"Ball State","Bradley",4,4,0,0,8.5,400917062,2016-12-06
15,1,"17:50",2270,2270,"Sean Sellers made Three Point Jumper. Assisted by Tayler Persons.",6,3,3,0.869920406619483,"Ball State","Bradley",4,4,0,0,8.5,400917062,2016-12-06
16,1,"17:22",2242,2242,"Jayden Hodgson Turnover.",6,3,3,0.856333400408079,"Ball State","Bradley",4,4,0,0,8.5,400917062,2016-12-06
17,1,"17:20",2240,2240,"Tayler Persons Steal.",6,3,3,0.856333400408079,"Ball State","Bradley",4,4,0,0,8.5,400917062,2016-12-06
18,1,"17:16",2236,2236,"Tayler Persons made Layup.",8,3,5,0.893591379991538,"Ball State","Bradley",4,4,0,0,8.5,400917062,2016-12-06
19,1,"17:03",2223,2223,"Dwayne Lautier-Ogunleye made Layup.",8,5,3,0.868422720101643,"Ball State","Bradley",4,4,0,0,8.5,400917062,2016-12-06
