"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.150219768484353,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
2,1,"20:00",2400,2400,"Jump Ball won by Washington",0,0,0,0.150219768484353,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
3,1,"19:45",2385,2385,"Malik Dime missed Layup.",0,0,0,0.156433906086652,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
4,1,"19:45",2385,2385,"Chance Comanche Block.",0,0,0,0.156433906086652,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
5,1,"19:45",2385,2385,"Rawle Alkins Defensive Rebound.",0,0,0,0.156433906086652,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
6,1,"19:19",2359,2359,"Allonzo Trier made Three Point Jumper. Assisted by Parker Jackson-Cartwright.",0,3,-3,0.139957146859082,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
7,1,"19:00",2340,2340,"Foul on Chance Comanche.",0,3,-3,0.135082159807541,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
8,1,"19:00",2340,2340,"Matisse Thybulle made Free Throw.",1,3,-2,0.14591995525441,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
9,1,"19:00",2340,2340,"Matisse Thybulle made Free Throw.",2,3,-1,0.157468970938156,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
10,1,"18:36",2316,2316,"Allonzo Trier made Three Point Jumper. Assisted by Parker Jackson-Cartwright.",2,6,-4,0.123602332421528,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
11,1,"18:24",2304,2304,"Noah Dickerson made Layup. Assisted by Markelle Fultz.",4,6,-2,0.146243691001832,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
12,1,"17:59",2279,2279,"Lauri Markkanen missed Jumper.",4,6,-2,0.148392620596934,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
13,1,"17:59",2279,2279,"Malik Dime Block.",4,6,-2,0.148392620596934,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
14,1,"17:59",2279,2279,"David Crisp Defensive Rebound.",4,6,-2,0.148392620596934,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
15,1,"17:52",2272,2272,"Matisse Thybulle made Three Point Jumper. Assisted by David Crisp.",7,6,1,0.192037951349008,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
16,1,"17:29",2249,2249,"Chance Comanche made Layup. Assisted by Allonzo Trier.",7,8,-1,0.186235401916311,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
17,1,"17:12",2232,2232,"Markelle Fultz made Jumper.",9,8,1,0.19281369301622,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
18,1,"16:48",2208,2208,"Rawle Alkins missed Three Point Jumper.",9,8,1,0.198749156984891,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
19,1,"16:48",2208,2208,"Chance Comanche Offensive Rebound.",9,8,1,0.198749156984891,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
20,1,"16:44",2204,2204,"Chance Comanche missed Jumper.",9,8,1,0.198749156984891,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
21,1,"16:44",2204,2204,"Lauri Markkanen Offensive Rebound.",9,8,1,0.198749156984891,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
22,1,"16:40",2200,2200,"Foul on Malik Dime.",9,8,1,0.198749156984891,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
23,1,"16:40",2200,2200,"Lauri Markkanen made Free Throw.",9,9,0,0.181341177057451,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
24,1,"16:40",2200,2200,"Lauri Markkanen made Free Throw.",9,10,-1,0.165143664971809,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
25,1,"16:25",2185,2185,"Markelle Fultz Turnover.",9,10,-1,0.164210460656084,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
26,1,"16:18",2178,2178,"Chance Comanche missed Jumper.",9,10,-1,0.159651230714872,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
27,1,"16:18",2178,2178,"Lauri Markkanen Offensive Rebound.",9,10,-1,0.159651230714872,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
28,1,"16:15",2175,2175,"Lauri Markkanen made Layup.",9,12,-3,0.132608153011596,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
29,1,"15:58",2158,2158,"Malik Dime Turnover.",9,12,-3,0.125092283485711,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
30,1,"15:58",2158,2158,"Parker Jackson-Cartwright Steal.",9,12,-3,0.125092283485711,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
31,1,"15:55",2155,2155,"Jump Ball won by Arizona",9,12,-3,0.125092283485711,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
32,1,"15:55",2155,2155,"Official TV Timeout",9,12,-3,0.125092283485711,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
33,1,"15:42",2142,2142,"Parker Jackson-Cartwright made Three Point Jumper. Assisted by Kobi Simmons.",9,15,-6,0.108343368521177,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
34,1,"15:23",2123,2123,"Foul on David Crisp.",9,15,-6,0.0959184722589489,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
35,1,"15:23",2123,2123,"David Crisp Turnover.",9,15,-6,0.0959184722589489,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
36,1,"15:11",2111,2111,"Lauri Markkanen made Jumper. Assisted by Rawle Alkins.",9,17,-8,0.0701666487722484,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
37,1,"14:52",2092,2092,"Noah Dickerson made Layup.",11,17,-6,0.0979883726489826,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
38,1,"14:33",2073,2073,"Kobi Simmons missed Jumper.",11,17,-6,0.0962490221400143,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
39,1,"14:33",2073,2073,"Noah Dickerson Defensive Rebound.",11,17,-6,0.0962490221400143,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
40,1,"14:26",2066,2066,"Foul on Lauri Markkanen.",11,17,-6,0.0934661369765927,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
41,1,"14:14",2054,2054,"Noah Dickerson made Layup. Assisted by Matisse Thybulle.",13,17,-4,0.105746462697539,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
42,1,"14:14",2054,2054,"Foul on Keanu Pinder.",13,17,-4,0.105746462697539,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
43,1,"14:14",2054,2054,"Noah Dickerson missed Free Throw.",13,17,-4,0.105746462697539,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
44,1,"14:14",2054,2054,"Keanu Pinder Defensive Rebound.",13,17,-4,0.105746462697539,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
45,1,"13:51",2031,2031,"Parker Jackson-Cartwright made Three Point Jumper. Assisted by Allonzo Trier.",13,20,-7,0.0886786995550721,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
46,1,"13:41",2021,2021,"David Crisp Turnover.",13,20,-7,0.0769564102709121,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
47,1,"13:41",2021,2021,"Lauri Markkanen Steal.",13,20,-7,0.0769564102709121,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
48,1,"13:35",2015,2015,"Foul on Carlos Johnson.",13,20,-7,0.0928898159074902,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
49,1,"13:12",1992,1992,"Kobi Simmons missed Three Point Jumper.",13,20,-7,0.0811678991440122,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
50,1,"13:12",1992,1992,"Arizona Deadball Team Rebound.",13,20,-7,0.0811678991440122,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
51,1,"13:12",1992,1992,"Foul on Markelle Fultz.",13,20,-7,0.0811678991440122,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
52,1,"13:04",1984,1984,"Parker Jackson-Cartwright missed Jumper.",13,20,-7,0.0876299829208369,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
53,1,"13:04",1984,1984,"Matisse Thybulle Defensive Rebound.",13,20,-7,0.0876299829208369,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
54,1,"12:53",1973,1973,"Matisse Thybulle made Three Point Jumper. Assisted by Markelle Fultz.",16,20,-4,0.113344139424217,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
55,1,"12:38",1958,1958,"Allonzo Trier missed Jumper.",16,20,-4,0.131480174312177,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
56,1,"12:38",1958,1958,"Malik Dime Block.",16,20,-4,0.131480174312177,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
57,1,"12:38",1958,1958,"Malik Dime Defensive Rebound.",16,20,-4,0.131480174312177,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
58,1,"12:28",1948,1948,"Malik Dime made Layup. Assisted by Matisse Thybulle.",18,20,-2,0.149828003731701,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
59,1,"12:03",1923,1923,"Foul on Keanu Pinder.",18,20,-2,0.132884105554495,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
60,1,"12:03",1923,1923,"Keanu Pinder Turnover.",18,20,-2,0.132884105554495,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
61,1,"11:54",1914,1914,"Foul on Malik Dime.",18,20,-2,0.162792050020577,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
62,1,"11:54",1914,1914,"Malik Dime Turnover.",18,20,-2,0.162792050020577,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
63,1,"11:54",1914,1914,"Official TV Timeout",18,20,-2,0.162792050020577,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
64,1,"11:39",1899,1899,"Lauri Markkanen made Jumper.",18,22,-4,0.128881145362653,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
65,1,"11:21",1881,1881,"Carlos Johnson missed Layup.",18,22,-4,0.114707939781632,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
66,1,"11:21",1881,1881,"Rawle Alkins Block.",18,22,-4,0.114707939781632,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
67,1,"11:21",1881,1881,"Washington Offensive Rebound.",18,22,-4,0.114707939781632,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
68,1,"11:09",1869,1869,"Markelle Fultz missed Three Point Jumper.",18,22,-4,0.137445789407093,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
69,1,"11:09",1869,1869,"Noah Dickerson Offensive Rebound.",18,22,-4,0.137445789407093,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
70,1,"11:03",1863,1863,"Noah Dickerson missed Jumper.",18,22,-4,0.137445789407093,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
71,1,"11:03",1863,1863,"Arizona Defensive Rebound.",18,22,-4,0.137445789407093,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
72,1,"10:52",1852,1852,"Lauri Markkanen made Jumper.",18,24,-6,0.103813432268119,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
73,1,"10:39",1839,1839,"Noah Dickerson missed Layup.",18,24,-6,0.106008179736939,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
74,1,"10:39",1839,1839,"Washington Offensive Rebound.",18,24,-6,0.106008179736939,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
75,1,"10:26",1826,1826,"Foul on Allonzo Trier.",18,24,-6,0.10755040620824,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
76,1,"10:26",1826,1826,"Markelle Fultz missed Free Throw.",18,24,-6,0.10755040620824,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
77,1,"10:26",1826,1826,"Washington Deadball Team Rebound.",18,24,-6,0.10755040620824,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
78,1,"10:26",1826,1826,"Markelle Fultz made Free Throw.",19,24,-5,0.119659669309956,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
79,1,"10:00",1800,1800,"Kobi Simmons Turnover.",19,24,-5,0.107218084589674,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
80,1,"9:49",1789,1789,"Carlos Johnson made Dunk. Assisted by Markelle Fultz.",21,24,-3,0.136174463047893,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
81,1,"9:19",1759,1759,"Parker Jackson-Cartwright missed Layup.",21,24,-3,0.112907636807641,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
82,1,"9:19",1759,1759,"Matisse Thybulle Defensive Rebound.",21,24,-3,0.112907636807641,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
83,1,"9:09",1749,1749,"Noah Dickerson made Jumper.",23,24,-1,0.198917743408829,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
84,1,"8:43",1723,1723,"Lauri Markkanen missed Layup.",23,24,-1,0.209159465839,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
85,1,"8:43",1723,1723,"Malik Dime Block.",23,24,-1,0.209159465839,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
86,1,"8:43",1723,1723,"Arizona Offensive Rebound.",23,24,-1,0.209159465839,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
87,1,"8:38",1718,1718,"Foul on Devenir Duruisseau.",23,24,-1,0.16795573180925,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
88,1,"8:31",1711,1711,"Kobi Simmons missed Layup.",23,24,-1,0.16795573180925,"Washington","Arizona",4,4,0,0,-9.5,400915681,2017-02-18
