"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.907335563077218,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
2,1,"20:00",2400,2400,"Jump Ball won by Villanova",0,0,0,0.907335563077218,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
3,1,"19:44",2384,2384,"Kris Jenkins missed Jumper.",0,0,0,0.903417971883361,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
4,1,"19:44",2384,2384,"Kyron Cartwright Defensive Rebound.",0,0,0,0.903417971883361,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
5,1,"19:13",2353,2353,"Rodney Bullock missed Three Point Jumper.",0,0,0,0.902896524233578,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
6,1,"19:13",2353,2353,"Kris Jenkins Defensive Rebound.",0,0,0,0.902896524233578,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
7,1,"19:00",2340,2340,"Mikal Bridges missed Three Point Jumper.",0,0,0,0.892237105775407,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
8,1,"19:00",2340,2340,"Darryl Reynolds Offensive Rebound.",0,0,0,0.892237105775407,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
9,1,"18:59",2339,2339,"Foul on Jalen Lindsey.",0,0,0,0.896430612441879,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
10,1,"18:54",2334,2334,"Josh Hart made Three Point Jumper. Assisted by Jalen Brunson.",3,0,3,0.919813147120467,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
11,1,"18:38",2318,2318,"Alpha Diallo missed Three Point Jumper.",3,0,3,0.911741027860371,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
12,1,"18:38",2318,2318,"Kris Jenkins Defensive Rebound.",3,0,3,0.911741027860371,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
13,1,"18:26",2306,2306,"Kris Jenkins Turnover.",3,0,3,0.913583059843001,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
14,1,"18:17",2297,2297,"Kyron Cartwright made Layup. Assisted by Emmitt Holt.",3,2,1,0.904485847984846,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
15,1,"17:56",2276,2276,"Foul on Kyron Cartwright.",3,2,1,0.903624742182395,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
16,1,"17:50",2270,2270,"Mikal Bridges missed Jumper.",3,2,1,0.903624742182395,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
17,1,"17:50",2270,2270,"Rodney Bullock Defensive Rebound.",3,2,1,0.903624742182395,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
18,1,"17:22",2242,2242,"Kyron Cartwright missed Three Point Jumper.",3,2,1,0.890798811988669,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
19,1,"17:22",2242,2242,"Darryl Reynolds Defensive Rebound.",3,2,1,0.890798811988669,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
20,1,"17:04",2224,2224,"Jalen Brunson missed Three Point Jumper.",3,2,1,0.90262594625709,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
21,1,"17:04",2224,2224,"Josh Hart Offensive Rebound.",3,2,1,0.90262594625709,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
22,1,"16:58",2218,2218,"Kris Jenkins made Three Point Jumper. Assisted by Josh Hart.",6,2,4,0.929803419166483,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
23,1,"16:26",2186,2186,"Rodney Bullock missed Jumper.",6,2,4,0.925241771414613,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
24,1,"16:26",2186,2186,"Josh Hart Block.",6,2,4,0.925241771414613,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
25,1,"16:26",2186,2186,"Darryl Reynolds Defensive Rebound.",6,2,4,0.925241771414613,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
26,1,"15:59",2159,2159,"Josh Hart Turnover.",6,2,4,0.925733321587453,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
27,1,"15:59",2159,2159,"Official TV Timeout",6,2,4,0.925733321587453,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
28,1,"15:43",2143,2143,"Foul on Donte DiVincenzo.",6,2,4,0.924925241973051,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
29,1,"15:26",2126,2126,"Rodney Bullock missed Jumper.",6,2,4,0.924025419936673,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
30,1,"15:26",2126,2126,"Darryl Reynolds Block.",6,2,4,0.924025419936673,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
31,1,"15:26",2126,2126,"Villanova Defensive Rebound.",6,2,4,0.924025419936673,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
32,1,"14:57",2097,2097,"Donte DiVincenzo missed Three Point Jumper.",6,2,4,0.922421466160971,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
33,1,"14:57",2097,2097,"Darryl Reynolds Offensive Rebound.",6,2,4,0.922421466160971,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
34,1,"14:44",2084,2084,"Donte DiVincenzo missed Layup.",6,2,4,0.920467109585407,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
35,1,"14:44",2084,2084,"Eric Paschall Offensive Rebound.",6,2,4,0.920467109585407,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
36,1,"14:35",2075,2075,"Josh Hart made Layup. Assisted by Jalen Brunson.",8,2,6,0.937823821971152,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
37,1,"14:16",2056,2056,"Kyron Cartwright missed Jumper.",8,2,6,0.943778326126475,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
38,1,"14:16",2056,2056,"Darryl Reynolds Block.",8,2,6,0.943778326126475,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
39,1,"14:16",2056,2056,"Jalen Brunson Defensive Rebound.",8,2,6,0.943778326126475,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
40,1,"14:10",2050,2050,"Josh Hart missed Layup.",8,2,6,0.943778326126475,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
41,1,"14:10",2050,2050,"Jalen Brunson Offensive Rebound.",8,2,6,0.943778326126475,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
42,1,"14:10",2050,2050,"Jalen Brunson made Two Point Tip Shot.",10,2,8,0.954993755466036,"Villanova","Providence",4,4,0,0,15,400919689,2017-01-21
43,1,"14:04",2044,2044,"Providence  Timeout",10,2,8,0.944934889867034,"Villanova","Providence",3,4,1,0,15,400919689,2017-01-21
44,1,"13:39",2019,2019,"Jalen Lindsey missed Jumper.",10,2,8,0.950627961416812,"Villanova","Providence",3,4,1,0,15,400919689,2017-01-21
45,1,"13:39",2019,2019,"Alpha Diallo Offensive Rebound.",10,2,8,0.950627961416812,"Villanova","Providence",3,4,1,0,15,400919689,2017-01-21
46,1,"13:34",2014,2014,"Foul on Eric Paschall.",10,2,8,0.950627961416812,"Villanova","Providence",3,4,1,0,15,400919689,2017-01-21
47,1,"13:34",2014,2014,"Alpha Diallo made Free Throw.",10,3,7,0.944910587075784,"Villanova","Providence",3,4,1,0,15,400919689,2017-01-21
48,1,"13:34",2014,2014,"Alpha Diallo made Free Throw.",10,4,6,0.938573911449587,"Villanova","Providence",3,4,1,0,15,400919689,2017-01-21
49,1,"13:26",2006,2006,"Eric Paschall missed Jumper.",10,4,6,0.933770842568111,"Villanova","Providence",3,4,1,0,15,400919689,2017-01-21
50,1,"13:26",2006,2006,"Rodney Bullock Defensive Rebound.",10,4,6,0.933770842568111,"Villanova","Providence",3,4,1,0,15,400919689,2017-01-21
51,1,"13:06",1986,1986,"Jalen Lindsey missed Three Point Jumper.",10,4,6,0.933425388112912,"Villanova","Providence",3,4,1,0,15,400919689,2017-01-21
52,1,"13:06",1986,1986,"Josh Hart Defensive Rebound.",10,4,6,0.933425388112912,"Villanova","Providence",3,4,1,0,15,400919689,2017-01-21
53,1,"12:47",1967,1967,"Foul on Eric Paschall.",10,4,6,0.933846228216162,"Villanova","Providence",3,4,0,0,15,400919689,2017-01-21
54,1,"12:47",1967,1967,"Eric Paschall Turnover.",10,4,6,0.933846228216162,"Villanova","Providence",3,4,0,0,15,400919689,2017-01-21
55,1,"12:26",1946,1946,"Rodney Bullock Turnover.",10,4,6,0.938886668065306,"Villanova","Providence",3,4,0,0,15,400919689,2017-01-21
56,1,"12:26",1946,1946,"Kris Jenkins Steal.",10,4,6,0.938886668065306,"Villanova","Providence",3,4,0,0,15,400919689,2017-01-21
57,1,"12:26",1946,1946,"Foul on Rodney Bullock.",10,4,6,0.938886668065306,"Villanova","Providence",3,4,0,0,15,400919689,2017-01-21
