"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.923005700859443,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
2,1,"19:43",2383,2383,"Jovan Mooring missed Jumper.",0,0,0,0.919342728166307,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
3,1,"19:43",2383,2383,"Kris Clyburn Offensive Rebound.",0,0,0,0.919342728166307,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
4,1,"19:39",2379,2379,"Kris Clyburn missed Jumper.",0,0,0,0.915181206668419,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
5,1,"19:39",2379,2379,"Gary Blackston Block.",0,0,0,0.915181206668419,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
6,1,"19:35",2375,2375,"Zachary Hamilton Defensive Rebound.",0,0,0,0.915181206668419,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
7,1,"19:28",2368,2368,"Zachary Hamilton Turnover.",0,0,0,0.907110775140029,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
8,1,"19:13",2353,2353,"Foul on Gary Blackston.",0,0,0,0.918374849395876,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
9,1,"19:13",2353,2353,"Brandon McCoy made Layup. Assisted by Jordan Johnson.",2,0,2,0.930630910011997,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
10,1,"18:57",2337,2337,"Gary Blackston missed Jumper.",2,0,2,0.926540844213706,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
11,1,"18:57",2337,2337,"Troy Thompson Offensive Rebound.",2,0,2,0.926540844213706,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
12,1,"18:53",2333,2333,"Troy Thompson missed Layup.",2,0,2,0.926540844213706,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
13,1,"18:53",2333,2333,"Brandon McCoy Block.",2,0,2,0.926540844213706,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
14,1,"18:51",2331,2331,"Jovan Mooring Defensive Rebound.",2,0,2,0.926540844213706,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
15,1,"18:47",2327,2327,"Jovan Mooring Turnover.",2,0,2,0.928445002736952,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
16,1,"18:19",2299,2299,"Iwin Ellis Turnover.",2,0,2,0.926369340741112,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
17,1,"18:19",2299,2299,"Foul on Iwin Ellis.",2,0,2,0.926369340741112,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
18,1,"18:02",2282,2282,"Foul on Gary Blackston.",2,0,2,0.923961484452517,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
19,1,"18:02",2282,2282,"Jordan Johnson made Free Throw.",3,0,3,0.931007577095967,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
20,1,"18:02",2282,2282,"Jordan Johnson missed Free Throw.",3,0,3,0.931007577095967,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
21,1,"18:02",2282,2282,"JD Wallace Defensive Rebound.",3,0,3,0.931007577095967,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
22,1,"17:47",2267,2267,"Troy Thompson missed Jumper.",3,0,3,0.939645912128779,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
23,1,"17:47",2267,2267,"Shay'rone Jett Offensive Rebound.",3,0,3,0.939645912128779,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
24,1,"17:39",2259,2259,"Zachary Hamilton Turnover.",3,0,3,0.926445876833165,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
25,1,"17:36",2256,2256,"Jovan Mooring made Layup.",5,0,5,0.93856393295351,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
26,1,"17:19",2239,2239,"Troy Thompson missed Three Point Jumper.",5,0,5,0.945519324136399,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
27,1,"17:19",2239,2239,"Shakur Juiston Defensive Rebound.",5,0,5,0.945519324136399,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
28,1,"17:05",2225,2225,"Brandon McCoy missed Layup.",5,0,5,0.943798695878027,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
29,1,"17:05",2225,2225,"JD Wallace Block.",5,0,5,0.943798695878027,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
30,1,"17:03",2223,2223,"Dennis Jones Defensive Rebound.",5,0,5,0.943798695878027,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
31,1,"16:59",2219,2219,"Dennis Jones Turnover.",5,0,5,0.947380952575112,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
32,1,"16:59",2219,2219,"Jordan Johnson Steal.",5,0,5,0.947380952575112,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
33,1,"16:57",2217,2217,"Brandon McCoy made Dunk. Assisted by Jordan Johnson.",7,0,7,0.959001998102892,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
34,1,"16:31",2191,2191,"Dennis Jones missed Jumper.",7,0,7,0.959153227718322,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
35,1,"16:31",2191,2191,"Prairie View A&M Offensive Rebound.",7,0,7,0.959153227718322,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
36,1,"16:21",2181,2181,"Austin Starr missed Three Point Jumper.",7,0,7,0.953597477078278,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
37,1,"16:21",2181,2181,"Shakur Juiston Block.",7,0,7,0.953597477078278,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
38,1,"16:19",2179,2179,"Jordan Johnson Defensive Rebound.",7,0,7,0.952427252074616,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
39,1,"16:15",2175,2175,"Kris Clyburn missed Three Point Jumper.",7,0,7,0.952427252074616,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
40,1,"16:15",2175,2175,"Shakur Juiston Offensive Rebound.",7,0,7,0.952427252074616,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
41,1,"16:11",2171,2171,"Shakur Juiston made Jumper.",9,0,9,0.961358499438772,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
42,1,"15:56",2156,2156,"Official TV Timeout",9,0,9,0.964545277835608,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
43,1,"15:38",2138,2138,"Shay'rone Jett missed Three Point Jumper.",9,0,9,0.965805418989664,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
44,1,"15:38",2138,2138,"Amauri Hardy Defensive Rebound.",9,0,9,0.965805418989664,"UNLV","Prairie View A&M",4,4,0,0,20.5,400991811,2017-11-15
