"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.785623304600368,"North Dakota State","Oral Roberts",4,4,0,0,6,400989381,2018-01-13
2,1,"19:48",2388,2388,"Chris Miller made Jumper.",0,2,-2,0.770502643173774,"North Dakota State","Oral Roberts",4,4,0,0,6,400989381,2018-01-13
3,1,"19:18",2358,2358,"Spencer Eliason made Layup. Assisted by A.J. Jacobson.",2,2,0,0.786516333913053,"North Dakota State","Oral Roberts",4,4,0,0,6,400989381,2018-01-13
4,1,"19:00",2340,2340,"R.J. Fuqua missed Three Point Jumper.",2,2,0,0.769890320092506,"North Dakota State","Oral Roberts",4,4,0,0,6,400989381,2018-01-13
5,1,"19:00",2340,2340,"Emmanuel Nzekwesi Offensive Rebound.",2,2,0,0.769890320092506,"North Dakota State","Oral Roberts",4,4,0,0,6,400989381,2018-01-13
6,1,"18:57",2337,2337,"Emmanuel Nzekwesi made Jumper.",2,4,-2,0.741464560006235,"North Dakota State","Oral Roberts",4,4,0,0,6,400989381,2018-01-13
7,1,"18:46",2326,2326,"A.J. Jacobson made Jumper.",4,4,0,0.780568572675143,"North Dakota State","Oral Roberts",4,4,0,0,6,400989381,2018-01-13
8,1,"18:24",2304,2304,"Sam Kearns made Three Point Jumper.",4,7,-3,0.705503897434509,"North Dakota State","Oral Roberts",4,4,0,0,6,400989381,2018-01-13
9,1,"17:58",2278,2278,"Tyson Ward missed Three Point Jumper.",4,7,-3,0.715968692206768,"North Dakota State","Oral Roberts",4,4,0,0,6,400989381,2018-01-13
10,1,"17:58",2278,2278,"Spencer Eliason Offensive Rebound.",4,7,-3,0.715968692206768,"North Dakota State","Oral Roberts",4,4,0,0,6,400989381,2018-01-13
11,1,"17:42",2262,2262,"Paul Miller made Jumper. Assisted by Cameron Hunter.",6,7,-1,0.757261135336127,"North Dakota State","Oral Roberts",4,4,0,0,6,400989381,2018-01-13
