"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.621153323918773,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
2,1,"19:41",2381,2381,"Nike Sibande Turnover.",0,0,0,0.62019663803074,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
3,1,"19:40",2380,2380,"Jimond Ivey Steal.",0,0,0,0.62019663803074,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
4,1,"19:27",2367,2367,"Malcolm Duvivier missed Layup.",0,0,0,0.611682778239227,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
5,1,"19:27",2367,2367,"Logan McLane Defensive Rebound.",0,0,0,0.611682778239227,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
6,1,"19:17",2357,2357,"Jalen Adaway missed Three Point Jumper.",0,0,0,0.633302454879874,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
7,1,"19:17",2357,2357,"Daniel Utomi Defensive Rebound.",0,0,0,0.633302454879874,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
8,1,"19:04",2344,2344,"Lucas Smith made Three Point Jumper. Assisted by Daniel Utomi.",0,3,-3,0.549040380498081,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
9,1,"18:45",2325,2325,"Logan McLane made Layup. Assisted by Jalen Adaway.",2,3,-1,0.605720233497903,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
10,1,"18:26",2306,2306,"Jimond Ivey missed Three Point Jumper.",2,3,-1,0.585745324604077,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
11,1,"18:26",2306,2306,"Logan McLane Defensive Rebound.",2,3,-1,0.585745324604077,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
12,1,"18:18",2298,2298,"Logan McLane missed Layup.",2,3,-1,0.599919323799606,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
13,1,"18:18",2298,2298,"Akron Defensive Rebound.",2,3,-1,0.599919323799606,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
14,1,"17:57",2277,2277,"Daniel Utomi made Jumper.",2,5,-3,0.54692627543128,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
15,1,"17:40",2260,2260,"Nike Sibande missed Three Point Jumper.",2,5,-3,0.533697670323051,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
16,1,"17:40",2260,2260,"Lucas Smith Defensive Rebound.",2,5,-3,0.533697670323051,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
17,1,"17:30",2250,2250,"Malcolm Duvivier missed Layup.",2,5,-3,0.549045885875271,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
18,1,"17:30",2250,2250,"Logan McLane Block.",2,5,-3,0.549045885875271,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
19,1,"17:30",2250,2250,"Akron Offensive Rebound.",2,5,-3,0.549045885875271,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
20,1,"17:22",2242,2242,"Malcolm Duvivier missed Three Point Jumper.",2,5,-3,0.553668335535774,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
21,1,"17:22",2242,2242,"Nike Sibande Defensive Rebound.",2,5,-3,0.553668335535774,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
22,1,"17:06",2226,2226,"Dalonte Brown missed Three Point Jumper.",2,5,-3,0.545737007028448,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
23,1,"17:06",2226,2226,"Akron Deadball Team Rebound.",2,5,-3,0.545737007028448,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
24,1,"16:55",2215,2215,"Jimond Ivey Turnover.",2,5,-3,0.528150913988653,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
25,1,"16:54",2214,2214,"Dalonte Brown Steal.",2,5,-3,0.528150913988653,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
26,1,"16:52",2212,2212,"Dalonte Brown made Dunk.",4,5,-1,0.592538542873238,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
27,1,"16:40",2200,2200,"Virshon Cotton made Jumper.",4,7,-3,0.536210646296297,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
28,1,"16:23",2183,2183,"Dalonte Brown missed Three Point Jumper.",4,7,-3,0.538255476918377,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
29,1,"16:23",2183,2183,"Daniel Utomi Defensive Rebound.",4,7,-3,0.538255476918377,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
30,1,"16:16",2176,2176,"Eric Parrish made Three Point Jumper. Assisted by Malcolm Duvivier.",4,10,-6,0.44945261285205,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
31,1,"15:43",2143,2143,"Dalonte Brown Turnover.",4,10,-6,0.473237680262268,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
32,1,"15:41",2141,2141,"Jimond Ivey Steal.",4,10,-6,0.473237680262268,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
33,1,"15:37",2137,2137,"Daniel Utomi missed Three Point Jumper.",4,10,-6,0.433378934312651,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
34,1,"15:37",2137,2137,"Darrian Ringo Defensive Rebound.",4,10,-6,0.433378934312651,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
35,1,"15:23",2123,2123,"Foul on Eric Parrish.",4,10,-6,0.438205704087425,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
36,1,"15:23",2123,2123,"Official TV Timeout",4,10,-6,0.438205704087425,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
37,1,"15:18",2118,2118,"Darrian Ringo Turnover.",4,10,-6,0.437144734017216,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
38,1,"15:03",2103,2103,"Virshon Cotton made Three Point Jumper.",4,13,-9,0.362316231514932,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
39,1,"14:42",2082,2082,"Foul on Jimond Ivey.",4,13,-9,0.375120826595502,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
40,1,"14:20",2060,2060,"Darrian Ringo missed Three Point Jumper.",4,13,-9,0.339396028886381,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
41,1,"14:20",2060,2060,"Virshon Cotton Defensive Rebound.",4,13,-9,0.339396028886381,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
42,1,"14:14",2054,2054,"Eric Parrish made Layup. Assisted by Virshon Cotton.",4,15,-11,0.298263709053488,"Miami (OH)","Akron",4,4,0,0,2,400990243,2018-01-30
43,1,"14:11",2051,2051,"Miami (OH)  Timeout",4,15,-11,0.298263709053488,"Miami (OH)","Akron",3,4,1,0,2,400990243,2018-01-30
44,1,"13:56",2036,2036,"Isaiah Coleman-Lands missed Three Point Jumper.",4,15,-11,0.327105428442843,"Miami (OH)","Akron",3,4,1,0,2,400990243,2018-01-30
45,1,"13:56",2036,2036,"Virshon Cotton Defensive Rebound.",4,15,-11,0.327105428442843,"Miami (OH)","Akron",3,4,1,0,2,400990243,2018-01-30
46,1,"13:49",2029,2029,"Eric Parrish missed Three Point Jumper.",4,15,-11,0.264375169000332,"Miami (OH)","Akron",3,4,1,0,2,400990243,2018-01-30
47,1,"13:49",2029,2029,"Isaiah Coleman-Lands Defensive Rebound.",4,15,-11,0.264375169000332,"Miami (OH)","Akron",3,4,1,0,2,400990243,2018-01-30
48,1,"13:40",2020,2020,"Nike Sibande missed Layup.",4,15,-11,0.264375169000332,"Miami (OH)","Akron",3,4,1,0,2,400990243,2018-01-30
49,1,"13:40",2020,2020,"Mark Kostelac Block.",4,15,-11,0.264375169000332,"Miami (OH)","Akron",3,4,1,0,2,400990243,2018-01-30
50,1,"13:38",2018,2018,"Bam Bowman Offensive Rebound.",4,15,-11,0.310460000247941,"Miami (OH)","Akron",3,4,1,0,2,400990243,2018-01-30
51,1,"13:35",2015,2015,"Bam Bowman made Two Point Tip Shot.",6,15,-9,0.361985218858834,"Miami (OH)","Akron",3,4,1,0,2,400990243,2018-01-30
52,1,"13:10",1990,1990,"Mark Kostelac made Layup. Assisted by Malcolm Duvivier.",6,17,-11,0.273308724538657,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
53,1,"12:46",1966,1966,"Dalonte Brown missed Layup.",6,17,-11,0.326834443759381,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
54,1,"12:46",1966,1966,"Malcolm Duvivier Defensive Rebound.",6,17,-11,0.326834443759381,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
55,1,"12:34",1954,1954,"Malcolm Duvivier made Jumper.",6,19,-13,0.240059406502547,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
56,1,"12:12",1932,1932,"Nike Sibande made Three Point Jumper. Assisted by Bam Bowman.",9,19,-10,0.290621471964555,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
57,1,"11:51",1911,1911,"Malcolm Duvivier missed Three Point Jumper.",9,19,-10,0.315462258969127,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
58,1,"11:51",1911,1911,"Dalonte Brown Defensive Rebound.",9,19,-10,0.315462258969127,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
59,1,"11:42",1902,1902,"Foul on Mark Kostelac.",9,19,-10,0.323795941053604,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
60,1,"11:42",1902,1902,"Official TV Timeout",9,19,-10,0.323795941053604,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
61,1,"11:30",1890,1890,"Foul on Lucas Smith.",9,19,-10,0.293077750106209,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
62,1,"11:30",1890,1890,"Dalonte Brown made Free Throw.",10,19,-9,0.321672640606942,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
63,1,"11:30",1890,1890,"Dalonte Brown made Free Throw.",11,19,-8,0.351669568962891,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
64,1,"11:12",1872,1872,"Lucas Smith made Three Point Jumper. Assisted by Jimond Ivey.",11,22,-11,0.281165354680092,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
65,1,"10:49",1849,1849,"Dalonte Brown made Layup. Assisted by Darrian Ringo.",13,22,-9,0.320740194933456,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
66,1,"10:29",1829,1829,"Virshon Cotton Turnover.",13,22,-9,0.36264726155311,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
67,1,"10:27",1827,1827,"Darrian Ringo Steal.",13,22,-9,0.36264726155311,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
68,1,"10:19",1819,1819,"Foul on Jimond Ivey.",13,22,-9,0.308800429537272,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
69,1,"10:19",1819,1819,"Bam Bowman missed Free Throw.",13,22,-9,0.308800429537272,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
70,1,"10:19",1819,1819,"Miami (OH) Deadball Team Rebound.",13,22,-9,0.308800429537272,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
71,1,"10:19",1819,1819,"Bam Bowman made Free Throw.",14,22,-8,0.339336893000598,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
72,1,"10:07",1807,1807,"Foul on Dalonte Brown.",14,22,-8,0.351134596171366,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
73,1,"10:07",1807,1807,"Daniel Utomi made Free Throw.",14,23,-9,0.32242923224422,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
74,1,"10:07",1807,1807,"Daniel Utomi made Free Throw.",14,24,-10,0.295003637109729,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
75,1,"9:56",1796,1796,"Logan McLane made Layup. Assisted by Darrian Ringo.",16,24,-8,0.343682987786586,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
76,1,"9:36",1776,1776,"Malcolm Duvivier Turnover.",16,24,-8,0.351795278065505,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
77,1,"9:35",1775,1775,"Darrian Ringo Steal.",16,24,-8,0.351795278065505,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
78,1,"9:33",1773,1773,"Foul on Malcolm Duvivier.",16,24,-8,0.351795278065505,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
79,1,"9:33",1773,1773,"Dalonte Brown made Free Throw.",17,24,-7,0.38018828638962,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
80,1,"9:33",1773,1773,"Dalonte Brown made Free Throw.",18,24,-6,0.409425440126655,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
81,1,"9:17",1757,1757,"Malcolm Duvivier missed Three Point Jumper.",18,24,-6,0.375028805315523,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
82,1,"9:17",1757,1757,"Miami (OH) Defensive Rebound.",18,24,-6,0.375028805315523,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
83,1,"9:00",1740,1740,"Dalonte Brown made Three Point Jumper. Assisted by Darrian Ringo.",21,24,-3,0.521704299667659,"Miami (OH)","Akron",3,4,0,0,2,400990243,2018-01-30
84,1,"8:59",1739,1739,"Akron  Timeout",21,24,-3,0.503588547319459,"Miami (OH)","Akron",3,3,0,1,2,400990243,2018-01-30
85,1,"8:28",1708,1708,"Malcolm Duvivier Turnover.",21,24,-3,0.499125190997693,"Miami (OH)","Akron",3,3,0,1,2,400990243,2018-01-30
86,1,"8:19",1699,1699,"Dalonte Brown missed Three Point Jumper.",21,24,-3,0.505937718375818,"Miami (OH)","Akron",3,3,0,1,2,400990243,2018-01-30
87,1,"8:19",1699,1699,"Malcolm Duvivier Defensive Rebound.",21,24,-3,0.505937718375818,"Miami (OH)","Akron",3,3,0,1,2,400990243,2018-01-30
88,1,"8:07",1687,1687,"Virshon Cotton missed Three Point Jumper.",21,24,-3,0.498982591488383,"Miami (OH)","Akron",3,3,0,1,2,400990243,2018-01-30
89,1,"8:07",1687,1687,"Logan McLane Defensive Rebound.",21,24,-3,0.498982591488383,"Miami (OH)","Akron",3,3,0,1,2,400990243,2018-01-30
90,1,"7:57",1677,1677,"Isaiah Coleman-Lands made Three Point Jumper. Assisted by Darrian Ringo.",24,24,0,0.606596944899777,"Miami (OH)","Akron",3,3,0,0,2,400990243,2018-01-30
91,1,"7:52",1672,1672,"Akron  Timeout",24,24,0,0.606596944899777,"Miami (OH)","Akron",3,2,0,1,2,400990243,2018-01-30
92,1,"7:52",1672,1672,"Official TV Timeout",24,24,0,0.606596944899777,"Miami (OH)","Akron",3,2,0,1,2,400990243,2018-01-30
93,1,"7:36",1656,1656,"Malcolm Duvivier missed Layup.",24,24,0,0.607524977273396,"Miami (OH)","Akron",3,2,0,1,2,400990243,2018-01-30
94,1,"7:36",1656,1656,"Dalonte Brown Block.",24,24,0,0.607524977273396,"Miami (OH)","Akron",3,2,0,1,2,400990243,2018-01-30
95,1,"7:33",1653,1653,"Dalonte Brown Defensive Rebound.",24,24,0,0.607524977273396,"Miami (OH)","Akron",3,2,0,1,2,400990243,2018-01-30
96,1,"7:08",1628,1628,"Logan McLane made Jumper.",26,24,2,0.662888191940589,"Miami (OH)","Akron",3,2,0,1,2,400990243,2018-01-30
97,1,"6:45",1605,1605,"Foul on Jake Wright.",26,24,2,0.65774389048989,"Miami (OH)","Akron",3,2,0,0,2,400990243,2018-01-30
98,1,"6:40",1600,1600,"Malcolm Duvivier missed Three Point Jumper.",26,24,2,0.65774389048989,"Miami (OH)","Akron",3,2,0,0,2,400990243,2018-01-30
99,1,"6:40",1600,1600,"Jake Wright Defensive Rebound.",26,24,2,0.65774389048989,"Miami (OH)","Akron",3,2,0,0,2,400990243,2018-01-30
100,1,"6:24",1584,1584,"Logan McLane missed Three Point Jumper.",26,24,2,0.652931703997727,"Miami (OH)","Akron",3,2,0,0,2,400990243,2018-01-30
101,1,"6:24",1584,1584,"Malcolm Duvivier Defensive Rebound.",26,24,2,0.652931703997727,"Miami (OH)","Akron",3,2,0,0,2,400990243,2018-01-30
102,1,"6:10",1570,1570,"Mark Kostelac missed Layup.",26,24,2,0.677134754535286,"Miami (OH)","Akron",3,2,0,0,2,400990243,2018-01-30
103,1,"6:10",1570,1570,"Logan McLane Block.",26,24,2,0.677134754535286,"Miami (OH)","Akron",3,2,0,0,2,400990243,2018-01-30
104,1,"6:07",1567,1567,"Logan McLane Defensive Rebound.",26,24,2,0.654921944521395,"Miami (OH)","Akron",3,2,0,0,2,400990243,2018-01-30
105,1,"5:58",1558,1558,"Logan McLane Turnover.",26,24,2,0.658157418546395,"Miami (OH)","Akron",3,2,0,0,2,400990243,2018-01-30
106,1,"5:29",1529,1529,"Virshon Cotton missed Three Point Jumper.",26,24,2,0.665853322161311,"Miami (OH)","Akron",3,2,0,0,2,400990243,2018-01-30
107,1,"5:29",1529,1529,"Malcolm Duvivier Offensive Rebound.",26,24,2,0.665853322161311,"Miami (OH)","Akron",3,2,0,0,2,400990243,2018-01-30
108,1,"5:23",1523,1523,"Malcolm Duvivier made Layup.",26,26,0,0.599878105221068,"Miami (OH)","Akron",3,2,0,0,2,400990243,2018-01-30
109,1,"5:05",1505,1505,"Logan McLane missed Jumper.",26,26,0,0.598874615472396,"Miami (OH)","Akron",3,2,0,0,2,400990243,2018-01-30
110,1,"5:05",1505,1505,"Jimond Ivey Defensive Rebound.",26,26,0,0.598874615472396,"Miami (OH)","Akron",3,2,0,0,2,400990243,2018-01-30
111,1,"4:57",1497,1497,"Jimond Ivey missed Three Point Jumper.",26,26,0,0.618182970642455,"Miami (OH)","Akron",3,2,0,0,2,400990243,2018-01-30
112,1,"4:57",1497,1497,"Nike Sibande Defensive Rebound.",26,26,0,0.618182970642455,"Miami (OH)","Akron",3,2,0,0,2,400990243,2018-01-30
113,1,"4:38",1478,1478,"Darrian Ringo missed Three Point Jumper.",26,26,0,0.602140457474201,"Miami (OH)","Akron",3,2,0,0,2,400990243,2018-01-30
114,1,"4:38",1478,1478,"Malcolm Duvivier Defensive Rebound.",26,26,0,0.602140457474201,"Miami (OH)","Akron",3,2,0,0,2,400990243,2018-01-30
115,1,"4:30",1470,1470,"Foul on Darrian Ringo.",26,26,0,0.602140457474201,"Miami (OH)","Akron",3,2,0,0,2,400990243,2018-01-30
116,1,"4:25",1465,1465,"Jimond Ivey missed Layup.",26,26,0,0.605642945746994,"Miami (OH)","Akron",3,2,0,0,2,400990243,2018-01-30
