"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.56693295069293,"Saint Joseph's","Bucknell",4,4,0,0,1,400989966,2017-11-29
2,1,"19:34",2374,2374,"Bruce Moore missed Jumper.",0,0,0,0.577063569877332,"Saint Joseph's","Bucknell",4,4,0,0,1,400989966,2017-11-29
3,1,"19:34",2374,2374,"Chris Clover Defensive Rebound.",0,0,0,0.577063569877332,"Saint Joseph's","Bucknell",4,4,0,0,1,400989966,2017-11-29
4,1,"19:14",2354,2354,"Chris Clover Turnover.",0,0,0,0.582822244535648,"Saint Joseph's","Bucknell",4,4,0,0,1,400989966,2017-11-29
5,1,"19:13",2353,2353,"Nana Foulland Steal.",0,0,0,0.582822244535648,"Saint Joseph's","Bucknell",4,4,0,0,1,400989966,2017-11-29
6,1,"19:02",2342,2342,"Nana Foulland missed Jumper.",0,0,0,0.564295228742527,"Saint Joseph's","Bucknell",4,4,0,0,1,400989966,2017-11-29
7,1,"19:02",2342,2342,"Bucknell Offensive Rebound.",0,0,0,0.564295228742527,"Saint Joseph's","Bucknell",4,4,0,0,1,400989966,2017-11-29
8,1,"18:51",2331,2331,"Zach Thomas missed Jumper.",0,0,0,0.569800659162658,"Saint Joseph's","Bucknell",4,4,0,0,1,400989966,2017-11-29
9,1,"18:51",2331,2331,"Anthony Longpré Defensive Rebound.",0,0,0,0.569800659162658,"Saint Joseph's","Bucknell",4,4,0,0,1,400989966,2017-11-29
10,1,"18:30",2310,2310,"James Demery missed Layup.",0,0,0,0.557939874370645,"Saint Joseph's","Bucknell",4,4,0,0,1,400989966,2017-11-29
11,1,"18:30",2310,2310,"Zach Thomas Defensive Rebound.",0,0,0,0.557939874370645,"Saint Joseph's","Bucknell",4,4,0,0,1,400989966,2017-11-29
12,1,"18:16",2296,2296,"Nana Foulland made Jumper.",0,2,-2,0.524993384486012,"Saint Joseph's","Bucknell",4,4,0,0,1,400989966,2017-11-29
13,1,"17:59",2279,2279,"Pierfrancesco Oliva missed Layup.",0,2,-2,0.521405407692818,"Saint Joseph's","Bucknell",4,4,0,0,1,400989966,2017-11-29
14,1,"17:59",2279,2279,"Jimmy Sotos Defensive Rebound.",0,2,-2,0.521405407692818,"Saint Joseph's","Bucknell",4,4,0,0,1,400989966,2017-11-29
15,1,"17:48",2268,2268,"Zach Thomas missed Layup.",0,2,-2,0.511730872932311,"Saint Joseph's","Bucknell",4,4,0,0,1,400989966,2017-11-29
