"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.372091874756716,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
2,1,"19:41",2381,2381,"Christian Musoko missed Layup.",0,0,0,0.376698414258514,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
3,1,"19:41",2381,2381,"Luke Meyer Block.",0,0,0,0.376698414258514,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
4,1,"19:41",2381,2381,"Luke Meyer Defensive Rebound.",0,0,0,0.376698414258514,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
5,1,"19:17",2357,2357,"Cecil Williams made Layup.",0,2,-2,0.357045820138319,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
6,1,"18:55",2335,2335,"James McGee made Three Point Jumper. Assisted by Jadon Cohee.",3,2,1,0.409871978409377,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
7,1,"18:44",2324,2324,"David DiLeo missed Three Point Jumper.",3,2,1,0.430334248848794,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
8,1,"18:44",2324,2324,"Shawn Roundtree Offensive Rebound.",3,2,1,0.430334248848794,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
9,1,"18:27",2307,2307,"Josh Kozinski missed Three Point Jumper.",3,2,1,0.407685951265597,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
10,1,"18:27",2307,2307,"Cecil Williams Offensive Rebound.",3,2,1,0.407685951265597,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
11,1,"18:19",2299,2299,"Cecil Williams Turnover.",3,2,1,0.416208432098713,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
12,1,"18:19",2299,2299,"Foul on Cecil Williams.",3,2,1,0.416208432098713,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
13,1,"18:01",2281,2281,"Jadon Cohee missed Three Point Jumper.",3,2,1,0.406852934653793,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
14,1,"18:01",2281,2281,"Cecil Williams Defensive Rebound.",3,2,1,0.406852934653793,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
15,1,"17:48",2268,2268,"Foul on Jadon Cohee.",3,2,1,0.418850894940369,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
16,1,"17:47",2267,2267,"Josh Kozinski made Three Point Jumper. Assisted by Cecil Williams.",3,5,-2,0.332282458942528,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
17,1,"17:13",2233,2233,"Jadon Cohee missed Three Point Jumper.",3,5,-2,0.339245774296088,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
18,1,"17:13",2233,2233,"Josh Kozinski Defensive Rebound.",3,5,-2,0.339245774296088,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
19,1,"17:10",2230,2230,"Foul on Jacob Calloway.",3,5,-2,0.339245774296088,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
20,1,"16:46",2206,2206,"Kevin McKay Turnover.",3,5,-2,0.342571460767827,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
21,1,"16:35",2195,2195,"Christian Musoko made Layup.",5,5,0,0.401554654693141,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
22,1,"16:06",2166,2166,"Shawn Roundtree made Jumper.",5,7,-2,0.341031083847645,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
23,1,"15:38",2138,2138,"James McGee missed Three Point Jumper.",5,7,-2,0.331565474065222,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
24,1,"15:38",2138,2138,"Matt Beachler Defensive Rebound.",5,7,-2,0.331565474065222,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
25,1,"15:32",2132,2132,"Cecil Williams made Jumper. Assisted by Matt Beachler.",5,9,-4,0.280248933556694,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
26,1,"15:05",2105,2105,"Jacob Calloway missed Three Point Jumper.",5,9,-4,0.288718267568963,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
27,1,"15:05",2105,2105,"Cecil Williams Defensive Rebound.",5,9,-4,0.288718267568963,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
28,1,"15:02",2102,2102,"Cecil Williams Turnover.",5,9,-4,0.288718267568963,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
29,1,"15:02",2102,2102,"Official TV Timeout",5,9,-4,0.288718267568963,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
30,1,"14:49",2089,2089,"Foul on Kevin McKay.",5,9,-4,0.303249610890175,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
31,1,"14:49",2089,2089,"Brandon Better made Free Throw.",6,9,-3,0.326966558915464,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
32,1,"14:49",2089,2089,"Brandon Better made Free Throw.",7,9,-2,0.35160235886827,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
33,1,"14:48",2088,2088,"Corey Redman Turnover.",7,9,-2,0.35160235886827,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
34,1,"14:48",2088,2088,"Dre Marin Steal.",7,9,-2,0.35160235886827,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
35,1,"14:23",2063,2063,"Dre Marin made Jumper.",9,9,0,0.381997979926393,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
36,1,"13:59",2039,2039,"Kevin McKay missed Jumper.",9,9,0,0.392409760572413,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
37,1,"13:59",2039,2039,"James McGee Block.",9,9,0,0.392409760572413,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
38,1,"13:59",2039,2039,"Kevin McKay Offensive Rebound.",9,9,0,0.392409760572413,"Southern Utah","Central Michigan",4,4,0,0,-2.5,400990171,2017-12-16
