"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.453134151146085,"VCU","St. Bonaventure",4,4,0,0,-1,400989930,2018-02-24
2,1,"19:44",2384,2384,"Foul on Amadi Ikpeze.",0,0,0,0.456072304486657,"VCU","St. Bonaventure",4,4,0,0,-1,400989930,2018-02-24
3,1,"19:43",2383,2383,"De'Riante Jenkins missed Three Point Jumper.",0,0,0,0.456072304486657,"VCU","St. Bonaventure",4,4,0,0,-1,400989930,2018-02-24
4,1,"19:43",2383,2383,"Courtney Stockard Defensive Rebound.",0,0,0,0.456072304486657,"VCU","St. Bonaventure",4,4,0,0,-1,400989930,2018-02-24
5,1,"19:23",2363,2363,"Amadi Ikpeze missed Layup.",0,0,0,0.457236785554506,"VCU","St. Bonaventure",4,4,0,0,-1,400989930,2018-02-24
6,1,"19:23",2363,2363,"Sean Mobley Defensive Rebound.",0,0,0,0.457236785554506,"VCU","St. Bonaventure",4,4,0,0,-1,400989930,2018-02-24
7,1,"18:53",2333,2333,"Justin Tillman missed Jumper.",0,0,0,0.463656192417567,"VCU","St. Bonaventure",4,4,0,0,-1,400989930,2018-02-24
8,1,"18:53",2333,2333,"Courtney Stockard Defensive Rebound.",0,0,0,0.463656192417567,"VCU","St. Bonaventure",4,4,0,0,-1,400989930,2018-02-24
9,1,"18:46",2326,2326,"Matt Mobley missed Three Point Jumper.",0,0,0,0.479137858585612,"VCU","St. Bonaventure",4,4,0,0,-1,400989930,2018-02-24
10,1,"18:46",2326,2326,"Jonathan Williams Defensive Rebound.",0,0,0,0.479137858585612,"VCU","St. Bonaventure",4,4,0,0,-1,400989930,2018-02-24
11,1,"18:43",2323,2323,"Foul on Idris Taqqee.",0,0,0,0.479137858585612,"VCU","St. Bonaventure",4,4,0,0,-1,400989930,2018-02-24
12,1,"18:29",2309,2309,"De'Riante Jenkins missed Jumper.",0,0,0,0.45751809401372,"VCU","St. Bonaventure",4,4,0,0,-1,400989930,2018-02-24
13,1,"18:29",2309,2309,"Courtney Stockard Defensive Rebound.",0,0,0,0.45751809401372,"VCU","St. Bonaventure",4,4,0,0,-1,400989930,2018-02-24
14,1,"18:22",2302,2302,"Foul on Matt Mobley.",0,0,0,0.45751809401372,"VCU","St. Bonaventure",4,4,0,0,-1,400989930,2018-02-24
15,1,"18:22",2302,2302,"Matt Mobley Turnover.",0,0,0,0.45751809401372,"VCU","St. Bonaventure",4,4,0,0,-1,400989930,2018-02-24
16,1,"18:09",2289,2289,"Sean Mobley Turnover.",0,0,0,0.456838146652351,"VCU","St. Bonaventure",4,4,0,0,-1,400989930,2018-02-24
17,1,"18:07",2287,2287,"Idris Taqqee Steal.",0,0,0,0.456838146652351,"VCU","St. Bonaventure",4,4,0,0,-1,400989930,2018-02-24
