"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.693838407515773,"Akron","Bowling Green",4,4,0,0,3.5,400990211,2018-01-13
2,1,"19:39",2379,2379,"Demajeo Wiggins Turnover.",0,0,0,0.694906670230839,"Akron","Bowling Green",4,4,0,0,3.5,400990211,2018-01-13
3,1,"19:39",2379,2379,"Foul on Demajeo Wiggins.",0,0,0,0.694906670230839,"Akron","Bowling Green",4,4,0,0,3.5,400990211,2018-01-13
4,1,"19:31",2371,2371,"Daniel Utomi missed Three Point Jumper.",0,0,0,0.694906670230839,"Akron","Bowling Green",4,4,0,0,3.5,400990211,2018-01-13
5,1,"19:31",2371,2371,"Demajeo Wiggins Defensive Rebound.",0,0,0,0.694906670230839,"Akron","Bowling Green",4,4,0,0,3.5,400990211,2018-01-13
6,1,"19:23",2363,2363,"Demajeo Wiggins made Layup. Assisted by Derek Koch.",0,2,-2,0.664672088027155,"Akron","Bowling Green",4,4,0,0,3.5,400990211,2018-01-13
7,1,"19:06",2346,2346,"Daniel Utomi made Layup.",2,2,0,0.68234592930309,"Akron","Bowling Green",4,4,0,0,3.5,400990211,2018-01-13
8,1,"18:51",2331,2331,"Demajeo Wiggins Turnover.",2,2,0,0.688472303991838,"Akron","Bowling Green",4,4,0,0,3.5,400990211,2018-01-13
9,1,"18:33",2313,2313,"Daniel Utomi missed Three Point Jumper.",2,2,0,0.673881142752458,"Akron","Bowling Green",4,4,0,0,3.5,400990211,2018-01-13
10,1,"18:33",2313,2313,"Bowling Green Defensive Rebound.",2,2,0,0.673881142752458,"Akron","Bowling Green",4,4,0,0,3.5,400990211,2018-01-13
11,1,"18:32",2312,2312,"Foul on Jimond Ivey.",2,2,0,0.673881142752458,"Akron","Bowling Green",4,4,0,0,3.5,400990211,2018-01-13
12,1,"18:18",2298,2298,"Demajeo Wiggins made Layup. Assisted by Rodrick Caldwell.",2,4,-2,0.647054390309244,"Akron","Bowling Green",4,4,0,0,3.5,400990211,2018-01-13
13,1,"18:04",2284,2284,"Malcolm Duvivier made Layup.",4,4,0,0.679957023601996,"Akron","Bowling Green",4,4,0,0,3.5,400990211,2018-01-13
14,1,"18:04",2284,2284,"Foul on Derek Koch.",4,4,0,0.679957023601996,"Akron","Bowling Green",4,4,0,0,3.5,400990211,2018-01-13
15,1,"18:04",2284,2284,"Malcolm Duvivier made Free Throw.",5,4,1,0.702329322085147,"Akron","Bowling Green",4,4,0,0,3.5,400990211,2018-01-13
