"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.785623304600368,"Colorado State","Texas State",4,4,0,0,6,400990409,2017-12-17
2,1,"19:33",2373,2373,"Tyler Blount missed Three Point Jumper.",0,0,0,0.78107514336136,"Colorado State","Texas State",4,4,0,0,6,400990409,2017-12-17
3,1,"19:33",2373,2373,"Raquan Mitchell Defensive Rebound.",0,0,0,0.78107514336136,"Colorado State","Texas State",4,4,0,0,6,400990409,2017-12-17
4,1,"19:12",2352,2352,"Prentiss Nixon made Jumper.",2,0,2,0.814573537339989,"Colorado State","Texas State",4,4,0,0,6,400990409,2017-12-17
5,1,"18:55",2335,2335,"Marlin Davis missed Jumper.",2,0,2,0.806761632866555,"Colorado State","Texas State",4,4,0,0,6,400990409,2017-12-17
6,1,"18:55",2335,2335,"Anthony Bonner Defensive Rebound.",2,0,2,0.806761632866555,"Colorado State","Texas State",4,4,0,0,6,400990409,2017-12-17
7,1,"18:35",2315,2315,"J.D. Paige missed Jumper.",2,0,2,0.794780989816573,"Colorado State","Texas State",4,4,0,0,6,400990409,2017-12-17
8,1,"18:35",2315,2315,"Tyler Blount Defensive Rebound.",2,0,2,0.794780989816573,"Colorado State","Texas State",4,4,0,0,6,400990409,2017-12-17
9,1,"18:12",2292,2292,"Alex Peacock made Three Point Jumper. Assisted by Tyler Blount.",2,3,-1,0.758929051333006,"Colorado State","Texas State",4,4,0,0,6,400990409,2017-12-17
10,1,"17:48",2268,2268,"Anthony Bonner Turnover.",2,3,-1,0.757261135336127,"Colorado State","Texas State",4,4,0,0,6,400990409,2017-12-17
11,1,"17:47",2267,2267,"Immanuel King Steal.",2,3,-1,0.757261135336127,"Colorado State","Texas State",4,4,0,0,6,400990409,2017-12-17
12,1,"17:32",2252,2252,"Foul on Anthony Bonner.",2,3,-1,0.750323813295796,"Colorado State","Texas State",4,4,0,0,6,400990409,2017-12-17
13,1,"17:32",2252,2252,"Immanuel King missed Free Throw.",2,3,-1,0.750323813295796,"Colorado State","Texas State",4,4,0,0,6,400990409,2017-12-17
14,1,"17:32",2252,2252,"Texas State Deadball Team Rebound.",2,3,-1,0.750323813295796,"Colorado State","Texas State",4,4,0,0,6,400990409,2017-12-17
15,1,"17:32",2252,2252,"Immanuel King made Free Throw.",2,4,-2,0.731810964920278,"Colorado State","Texas State",4,4,0,0,6,400990409,2017-12-17
16,1,"17:03",2223,2223,"Nico Carvacho made Layup. Assisted by J.D. Paige.",4,4,0,0.773081184668549,"Colorado State","Texas State",4,4,0,0,6,400990409,2017-12-17
17,1,"17:03",2223,2223,"Foul on Nijal Pearson.",4,4,0,0.773081184668549,"Colorado State","Texas State",4,4,0,0,6,400990409,2017-12-17
18,1,"17:03",2223,2223,"Nico Carvacho made Free Throw.",5,4,1,0.790523585031749,"Colorado State","Texas State",4,4,0,0,6,400990409,2017-12-17
