"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.770231956908983,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
2,1,"19:38",2378,2378,"Chris Howell missed Jumper.",0,0,0,0.766512861726686,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
3,1,"19:38",2378,2378,"Zach Jackson Defensive Rebound.",0,0,0,0.766512861726686,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
4,1,"19:22",2362,2362,"Tre'Shawn Thurman made Three Point Jumper. Assisted by Tra-Deon Hollins.",3,0,3,0.770443629880311,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
5,1,"19:02",2342,2342,"Chris Howell made Jumper. Assisted by Ian Theisen.",3,2,1,0.771236920999339,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
6,1,"18:54",2334,2334,"Tra-Deon Hollins made Three Point Jumper.",6,2,4,0.822549655145111,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
7,1,"18:34",2314,2314,"Reed Tellinghuisen made Jumper.",6,4,2,0.781414416718322,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
8,1,"18:27",2307,2307,"Foul on Zach Jackson.",6,4,2,0.784274173577266,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
9,1,"18:27",2307,2307,"Zach Jackson Turnover.",6,4,2,0.784274173577266,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
10,1,"18:18",2298,2298,"Ian Theisen missed Three Point Jumper.",6,4,2,0.795291546803431,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
11,1,"18:18",2298,2298,"Chris Howell Offensive Rebound.",6,4,2,0.795291546803431,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
12,1,"18:13",2293,2293,"Chris Howell made Layup.",6,6,0,0.76171942704146,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
13,1,"18:03",2283,2283,"Marcus Tyus missed Jumper.",6,6,0,0.752900149689934,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
14,1,"18:03",2283,2283,"Mike Daum Defensive Rebound.",6,6,0,0.752900149689934,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
15,1,"17:54",2274,2274,"Mike Daum missed Three Point Jumper.",6,6,0,0.760132823972323,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
16,1,"17:54",2274,2274,"Omaha Deadball Team Rebound.",6,6,0,0.760132823972323,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
17,1,"17:50",2270,2270,"Foul on Ian Theisen.",6,6,0,0.760132823972323,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
18,1,"17:27",2247,2247,"Tra-Deon Hollins made Jumper.",8,6,2,0.783987831023344,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
19,1,"17:03",2223,2223,"Ian Theisen missed Three Point Jumper.",8,6,2,0.793947102044555,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
20,1,"17:03",2223,2223,"Omaha Defensive Rebound.",8,6,2,0.793947102044555,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
21,1,"16:45",2205,2205,"Zach Pirog made Layup. Assisted by Zach Jackson.",10,6,4,0.828745239940698,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
22,1,"16:30",2190,2190,"Chris Howell made Layup. Assisted by Ian Theisen.",10,8,2,0.804219848743833,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
23,1,"16:19",2179,2179,"Marcus Tyus made Three Point Jumper. Assisted by Tra-Deon Hollins.",13,8,5,0.836802190960353,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
24,1,"16:01",2161,2161,"Chris Howell Turnover.",13,8,5,0.838858255565588,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
25,1,"16:00",2160,2160,"Zach Jackson Steal.",13,8,5,0.838858255565588,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
26,1,"15:53",2153,2153,"Tre'Shawn Thurman made Dunk. Assisted by Tra-Deon Hollins.",15,8,7,0.87120563844718,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
27,1,"15:36",2136,2136,"Foul on Zach Jackson.",15,8,7,0.875474694551231,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
28,1,"15:36",2136,2136,"Official TV Timeout",15,8,7,0.875474694551231,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
29,1,"15:36",2136,2136,"Chris Howell made Free Throw.",15,9,6,0.861666431506825,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
30,1,"15:36",2136,2136,"Chris Howell made Free Throw.",15,10,5,0.846595305599883,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
31,1,"15:21",2121,2121,"Foul on Tevin King.",15,10,5,0.839278222071376,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
32,1,"15:20",2120,2120,"JT Gibson missed Three Point Jumper.",15,10,5,0.839278222071376,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
33,1,"15:20",2120,2120,"Lane Severyn Defensive Rebound.",15,10,5,0.839278222071376,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
34,1,"15:03",2103,2103,"Lane Severyn missed Three Point Jumper.",15,10,5,0.83671118112921,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
35,1,"15:03",2103,2103,"Tra-Deon Hollins Defensive Rebound.",15,10,5,0.83671118112921,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
36,1,"14:52",2092,2092,"Tre'Shawn Thurman Turnover.",15,10,5,0.84253366571967,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
37,1,"14:36",2076,2076,"Lane Severyn missed Three Point Jumper.",15,10,5,0.835778643725334,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
38,1,"14:36",2076,2076,"South Dakota St Offensive Rebound.",15,10,5,0.835778643725334,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
39,1,"14:22",2062,2062,"Reed Tellinghuisen missed Three Point Jumper.",15,10,5,0.839109807659178,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
40,1,"14:22",2062,2062,"Lane Severyn Offensive Rebound.",15,10,5,0.839109807659178,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
41,1,"14:18",2058,2058,"Lane Severyn missed Layup.",15,10,5,0.844625860964406,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
42,1,"14:18",2058,2058,"Omaha Deadball Team Rebound.",15,10,5,0.844625860964406,"Omaha","South Dakota State",4,4,0,0,5.5,400917963,2017-01-28
