"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.923915912364723,"Tennessee Tech","Alabama A&M",4,4,0,0,21.1,400917678,2016-11-17
2,1,"19:44",2384,2384,"Markell Henderson made Three Point Jumper. Assisted by Courtney Alexander II.",3,0,3,0.927114478268545,"Tennessee Tech","Alabama A&M",4,4,0,0,21.1,400917678,2016-11-17
3,1,"19:21",2361,2361,"De'Edrick Petty made Three Point Jumper. Assisted by Rakiya Battle.",3,3,0,0.908101112791569,"Tennessee Tech","Alabama A&M",4,4,0,0,21.1,400917678,2016-11-17
4,1,"19:05",2345,2345,"Foul on Rakiya Battle.",3,3,0,0.909887197003996,"Tennessee Tech","Alabama A&M",4,4,0,0,21.1,400917678,2016-11-17
5,1,"18:51",2331,2331,"Micaiah Henry Turnover.",3,3,0,0.913645966978202,"Tennessee Tech","Alabama A&M",4,4,0,0,21.1,400917678,2016-11-17
6,1,"18:28",2308,2308,"Foul on Kajon Mack.",3,3,0,0.904996379710421,"Tennessee Tech","Alabama A&M",4,4,0,0,21.1,400917678,2016-11-17
7,1,"18:22",2302,2302,"De'Edrick Petty missed Three Point Jumper.",3,3,0,0.904996379710421,"Tennessee Tech","Alabama A&M",4,4,0,0,21.1,400917678,2016-11-17
8,1,"18:22",2302,2302,"Rakiya Battle Offensive Rebound.",3,3,0,0.904996379710421,"Tennessee Tech","Alabama A&M",4,4,0,0,21.1,400917678,2016-11-17
9,1,"18:07",2287,2287,"Tracy Burnett missed Layup.",3,3,0,0.908844751107373,"Tennessee Tech","Alabama A&M",4,4,0,0,21.1,400917678,2016-11-17
10,1,"18:07",2287,2287,"Evan Wiley Offensive Rebound.",3,3,0,0.908844751107373,"Tennessee Tech","Alabama A&M",4,4,0,0,21.1,400917678,2016-11-17
11,1,"17:59",2279,2279,"Evan Wiley made Two Point Tip Shot.",3,5,-2,0.893288173895932,"Tennessee Tech","Alabama A&M",4,4,0,0,21.1,400917678,2016-11-17
12,1,"17:50",2270,2270,"Kajon Mack made Jumper.",5,5,0,0.911471720637474,"Tennessee Tech","Alabama A&M",4,4,0,0,21.1,400917678,2016-11-17
13,1,"17:40",2260,2260,"Quinterian McConico missed Jumper.",5,5,0,0.915829704716268,"Tennessee Tech","Alabama A&M",4,4,0,0,21.1,400917678,2016-11-17
14,1,"17:40",2260,2260,"Courtney Alexander II Defensive Rebound.",5,5,0,0.915829704716268,"Tennessee Tech","Alabama A&M",4,4,0,0,21.1,400917678,2016-11-17
15,1,"17:30",2250,2250,"Courtney Alexander II made Layup.",7,5,2,0.920429748108445,"Tennessee Tech","Alabama A&M",4,4,0,0,21.1,400917678,2016-11-17
16,1,"17:10",2230,2230,"Quinterian McConico missed Layup.",7,5,2,0.926205787409831,"Tennessee Tech","Alabama A&M",4,4,0,0,21.1,400917678,2016-11-17
17,1,"17:10",2230,2230,"Micaiah Henry Defensive Rebound.",7,5,2,0.926205787409831,"Tennessee Tech","Alabama A&M",4,4,0,0,21.1,400917678,2016-11-17
18,1,"17:02",2222,2222,"Markell Henderson made Three Point Jumper. Assisted by Kajon Mack.",10,5,5,0.94442005214878,"Tennessee Tech","Alabama A&M",4,4,0,0,21.1,400917678,2016-11-17
19,1,"16:52",2212,2212,"Matthew Cotton missed Layup.",10,5,5,0.94793669934103,"Tennessee Tech","Alabama A&M",4,4,0,0,21.1,400917678,2016-11-17
20,1,"16:52",2212,2212,"Aleksa Jugovic Defensive Rebound.",10,5,5,0.94793669934103,"Tennessee Tech","Alabama A&M",4,4,0,0,21.1,400917678,2016-11-17
21,1,"16:46",2206,2206,"Kajon Mack made Three Point Jumper. Assisted by Aleksa Jugovic.",13,5,8,0.960092680618742,"Tennessee Tech","Alabama A&M",4,4,0,0,21.1,400917678,2016-11-17
22,1,"16:45",2205,2205,"Alabama A&M  Timeout",13,5,8,0.960092680618742,"Tennessee Tech","Alabama A&M",3,4,1,0,21.1,400917678,2016-11-17
23,1,"16:31",2191,2191,"Rakiya Battle Turnover.",13,5,8,0.963889835217906,"Tennessee Tech","Alabama A&M",3,4,1,0,21.1,400917678,2016-11-17
24,1,"16:31",2191,2191,"Courtney Alexander II Steal.",13,5,8,0.963889835217906,"Tennessee Tech","Alabama A&M",3,4,1,0,21.1,400917678,2016-11-17
25,1,"16:25",2185,2185,"Aleksa Jugovic missed Three Point Jumper.",13,5,8,0.958630698544847,"Tennessee Tech","Alabama A&M",3,4,1,0,21.1,400917678,2016-11-17
26,1,"16:25",2185,2185,"Rakiya Battle Defensive Rebound.",13,5,8,0.958630698544847,"Tennessee Tech","Alabama A&M",3,4,1,0,21.1,400917678,2016-11-17
27,1,"16:13",2173,2173,"Foul on Tracy Burnett.",13,5,8,0.95758681343511,"Tennessee Tech","Alabama A&M",3,4,1,0,21.1,400917678,2016-11-17
28,1,"16:13",2173,2173,"Tracy Burnett Turnover.",13,5,8,0.95758681343511,"Tennessee Tech","Alabama A&M",3,4,1,0,21.1,400917678,2016-11-17
29,1,"16:02",2162,2162,"Mason Ramsey made Layup. Assisted by Aleksa Jugovic.",15,5,10,0.965854902040908,"Tennessee Tech","Alabama A&M",3,4,1,0,21.1,400917678,2016-11-17
30,1,"15:38",2138,2138,"Rakiya Battle missed Layup.",15,5,10,0.969926011924649,"Tennessee Tech","Alabama A&M",3,4,0,0,21.1,400917678,2016-11-17
31,1,"15:38",2138,2138,"Rakiya Battle Offensive Rebound.",15,5,10,0.969926011924649,"Tennessee Tech","Alabama A&M",3,4,0,0,21.1,400917678,2016-11-17
32,1,"15:36",2136,2136,"Foul on Kajon Mack.",15,5,10,0.969926011924649,"Tennessee Tech","Alabama A&M",3,4,0,0,21.1,400917678,2016-11-17
33,1,"15:36",2136,2136,"Official TV Timeout",15,5,10,0.969926011924649,"Tennessee Tech","Alabama A&M",3,4,0,0,21.1,400917678,2016-11-17
34,1,"15:36",2136,2136,"Rakiya Battle made Free Throw.",15,6,9,0.966186677310506,"Tennessee Tech","Alabama A&M",3,4,0,0,21.1,400917678,2016-11-17
35,1,"15:36",2136,2136,"Rakiya Battle made Free Throw.",15,7,8,0.962000617188549,"Tennessee Tech","Alabama A&M",3,4,0,0,21.1,400917678,2016-11-17
36,1,"15:10",2110,2110,"Aleksa Jugovic missed Three Point Jumper.",15,7,8,0.963762717041238,"Tennessee Tech","Alabama A&M",3,4,0,0,21.1,400917678,2016-11-17
