"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.899176718473552,"Iona","Marist",4,4,0,0,13.5,400917560,2016-12-31
2,1,"19:41",2381,2381,"Ryan Funk made Three Point Jumper. Assisted by Brian Parker.",0,3,-3,0.88568405715118,"Iona","Marist",4,4,0,0,13.5,400917560,2016-12-31
3,1,"19:24",2364,2364,"Jon Severe missed Layup.",0,3,-3,0.87068522621629,"Iona","Marist",4,4,0,0,13.5,400917560,2016-12-31
4,1,"19:24",2364,2364,"Taylor Bessick Offensive Rebound.",0,3,-3,0.87068522621629,"Iona","Marist",4,4,0,0,13.5,400917560,2016-12-31
5,1,"19:21",2361,2361,"Taylor Bessick made Layup.",2,3,-1,0.878047940784571,"Iona","Marist",4,4,0,0,13.5,400917560,2016-12-31
6,1,"18:52",2332,2332,"Brian Parker made Three Point Jumper. Assisted by Kristinn Palsson.",2,6,-4,0.844948960940968,"Iona","Marist",4,4,0,0,13.5,400917560,2016-12-31
7,1,"18:31",2311,2311,"Rickey McGill made Layup. Assisted by Sam Cassell Jr..",4,6,-2,0.853216659439988,"Iona","Marist",4,4,0,0,13.5,400917560,2016-12-31
8,1,"18:11",2291,2291,"Khallid Hart made Jumper.",4,8,-4,0.842170260524058,"Iona","Marist",4,4,0,0,13.5,400917560,2016-12-31
9,1,"17:57",2277,2277,"Sam Cassell Jr. missed Jumper.",4,8,-4,0.836886559611685,"Iona","Marist",4,4,0,0,13.5,400917560,2016-12-31
10,1,"17:57",2277,2277,"Brian Parker Defensive Rebound.",4,8,-4,0.836886559611685,"Iona","Marist",4,4,0,0,13.5,400917560,2016-12-31
11,1,"17:49",2269,2269,"Foul on Sam Cassell Jr..",4,8,-4,0.832448134957754,"Iona","Marist",4,4,0,0,13.5,400917560,2016-12-31
12,1,"17:36",2256,2256,"Khallid Hart missed Jumper.",4,8,-4,0.831523732676574,"Iona","Marist",4,4,0,0,13.5,400917560,2016-12-31
13,1,"17:36",2256,2256,"Iona Defensive Rebound.",4,8,-4,0.831523732676574,"Iona","Marist",4,4,0,0,13.5,400917560,2016-12-31
14,1,"17:18",2238,2238,"Rickey McGill missed Jumper.",4,8,-4,0.828819760528643,"Iona","Marist",4,4,0,0,13.5,400917560,2016-12-31
15,1,"17:18",2238,2238,"Khallid Hart Defensive Rebound.",4,8,-4,0.828819760528643,"Iona","Marist",4,4,0,0,13.5,400917560,2016-12-31
16,1,"17:08",2228,2228,"Khallid Hart Turnover.",4,8,-4,0.836151039845716,"Iona","Marist",4,4,0,0,13.5,400917560,2016-12-31
17,1,"16:57",2217,2217,"Sam Cassell Jr. made Layup.",6,8,-2,0.847762198474029,"Iona","Marist",4,4,0,0,13.5,400917560,2016-12-31
18,1,"16:29",2189,2189,"Ryan Funk made Three Point Jumper. Assisted by Brian Parker.",6,11,-5,0.810805047514348,"Iona","Marist",4,4,0,0,13.5,400917560,2016-12-31
19,1,"16:21",2181,2181,"Rickey McGill made Layup. Assisted by Sam Cassell Jr..",8,11,-3,0.841883323597373,"Iona","Marist",4,4,0,0,13.5,400917560,2016-12-31
