"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.920641647808302,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
2,1,"19:37",2377,2377,"Foul on Tony Armstrong.",0,0,0,0.912772820908115,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
3,1,"19:37",2377,2377,"Trey Moses missed Free Throw.",0,0,0,0.912772820908115,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
4,1,"19:37",2377,2377,"Ball State Deadball Team Rebound.",0,0,0,0.912772820908115,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
5,1,"19:37",2377,2377,"Trey Moses made Free Throw.",1,0,1,0.920055018985728,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
6,1,"19:19",2359,2359,"Demetrius Houston missed Jumper.",1,0,1,0.922552280338151,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
7,1,"19:19",2359,2359,"Ryan Weber Defensive Rebound.",1,0,1,0.922552280338151,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
8,1,"19:11",2351,2351,"Franko House missed Layup.",1,0,1,0.922552280338151,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
9,1,"19:11",2351,2351,"Tony Armstrong Defensive Rebound.",1,0,1,0.922552280338151,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
10,1,"18:59",2339,2339,"Rodney Simeon missed Three Point Jumper.",1,0,1,0.917605290844787,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
11,1,"18:59",2339,2339,"Tayler Persons Defensive Rebound.",1,0,1,0.917605290844787,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
12,1,"18:51",2331,2331,"Sean Sellers made Layup. Assisted by Tayler Persons.",3,0,3,0.930732796914602,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
13,1,"18:23",2303,2303,"Rodney Simeon Turnover.",3,0,3,0.924930954282876,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
14,1,"18:21",2301,2301,"Tayler Persons Steal.",3,0,3,0.924930954282876,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
15,1,"18:13",2293,2293,"Trey Moses Turnover.",3,0,3,0.930826476196426,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
16,1,"18:01",2281,2281,"Demetrius Houston missed Jumper.",3,0,3,0.929041336792627,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
17,1,"18:01",2281,2281,"Rodney Simeon Offensive Rebound.",3,0,3,0.929041336792627,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
18,1,"17:55",2275,2275,"Tony Armstrong missed Layup.",3,0,3,0.930884639664893,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
19,1,"17:55",2275,2275,"Trey Moses Defensive Rebound.",3,0,3,0.930884639664893,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
20,1,"17:47",2267,2267,"Sean Sellers missed Three Point Jumper.",3,0,3,0.937873686589345,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
21,1,"17:47",2267,2267,"Steve Rogers Defensive Rebound.",3,0,3,0.937873686589345,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
22,1,"17:36",2256,2256,"Rodney Simeon Turnover.",3,0,3,0.92444641962996,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
23,1,"17:21",2241,2241,"Franko House made Layup. Assisted by Trey Moses.",5,0,5,0.932028625224579,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
24,1,"17:03",2223,2223,"Austin Rogers missed Three Point Jumper.",5,0,5,0.942186131365918,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
25,1,"17:03",2223,2223,"Tony Armstrong Offensive Rebound.",5,0,5,0.942186131365918,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
26,1,"16:58",2218,2218,"Steve Rogers missed Three Point Jumper.",5,0,5,0.945939751458543,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
27,1,"16:58",2218,2218,"Alabama St Offensive Rebound.",5,0,5,0.945939751458543,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
28,1,"16:56",2216,2216,"Foul on Ryan Weber.",5,0,5,0.945939751458543,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
29,1,"16:55",2215,2215,"Demetrius Houston made Layup. Assisted by Steve Rogers.",5,2,3,0.930883009613106,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
30,1,"16:39",2199,2199,"Tayler Persons missed Jumper.",5,2,3,0.934658161213586,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
31,1,"16:39",2199,2199,"Tony Armstrong Defensive Rebound.",5,2,3,0.934658161213586,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
32,1,"16:20",2180,2180,"Rodney Simeon made Three Point Jumper. Assisted by Austin Rogers.",5,5,0,0.903240434403543,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
33,1,"16:11",2171,2171,"Ryan Weber made Three Point Jumper. Assisted by Tayler Persons.",8,5,3,0.926405721046015,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
34,1,"15:50",2150,2150,"Foul on Franko House.",8,5,3,0.928032075866445,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
35,1,"15:50",2150,2150,"Official TV Timeout",8,5,3,0.928032075866445,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
36,1,"15:31",2131,2131,"Steve Rogers missed Layup.",8,5,3,0.929888903126885,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
37,1,"15:31",2131,2131,"Tayler Persons Block.",8,5,3,0.929888903126885,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
38,1,"15:28",2128,2128,"Alabama St Offensive Rebound.",8,5,3,0.926600668183086,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
39,1,"15:21",2121,2121,"Tony Armstrong made Jumper. Assisted by Steve Rogers.",8,7,1,0.909404163730898,"Ball State","Alabama State",4,4,0,0,19.2,400917092,2016-12-22
