"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.281069072883444,"James Madison","Richmond",4,4,0,0,-4.5,400918448,2016-12-20
2,1,"19:39",2379,2379,"Joey McLean made Jumper.",2,0,2,0.348080040818164,"James Madison","Richmond",4,4,0,0,-4.5,400918448,2016-12-20
3,1,"19:20",2360,2360,"T.J. Cline missed Three Point Jumper.",2,0,2,0.311463985001099,"James Madison","Richmond",4,4,0,0,-4.5,400918448,2016-12-20
4,1,"19:20",2360,2360,"Tom Vodanovich Defensive Rebound.",2,0,2,0.311463985001099,"James Madison","Richmond",4,4,0,0,-4.5,400918448,2016-12-20
5,1,"19:09",2349,2349,"Yohanny Dalembert missed Jumper.",2,0,2,0.337145413359783,"James Madison","Richmond",4,4,0,0,-4.5,400918448,2016-12-20
6,1,"19:09",2349,2349,"T.J. Cline Defensive Rebound.",2,0,2,0.337145413359783,"James Madison","Richmond",4,4,0,0,-4.5,400918448,2016-12-20
7,1,"18:43",2323,2323,"ShawnDre' Jones made Layup.",2,2,0,0.317170502296236,"James Madison","Richmond",4,4,0,0,-4.5,400918448,2016-12-20
8,1,"18:15",2295,2295,"Tom Vodanovich made Layup. Assisted by Jackson Kent.",4,2,2,0.348781900693226,"James Madison","Richmond",4,4,0,0,-4.5,400918448,2016-12-20
9,1,"17:59",2279,2279,"De'Monte Buckingham made Three Point Jumper. Assisted by Khwan Fore.",4,5,-1,0.285533142988419,"James Madison","Richmond",4,4,0,0,-4.5,400918448,2016-12-20
10,1,"17:43",2263,2263,"Yohanny Dalembert made Layup. Assisted by Jackson Kent.",6,5,1,0.327761515166994,"James Madison","Richmond",4,4,0,0,-4.5,400918448,2016-12-20
11,1,"17:18",2238,2238,"T.J. Cline made Layup.",6,7,-1,0.282260361439958,"James Madison","Richmond",4,4,0,0,-4.5,400918448,2016-12-20
12,1,"16:56",2216,2216,"Ramone Snowden missed Jumper.",6,7,-1,0.294665032127395,"James Madison","Richmond",4,4,0,0,-4.5,400918448,2016-12-20
13,1,"16:56",2216,2216,"Khwan Fore Defensive Rebound.",6,7,-1,0.294665032127395,"James Madison","Richmond",4,4,0,0,-4.5,400918448,2016-12-20
14,1,"16:45",2205,2205,"T.J. Cline missed Three Point Jumper.",6,7,-1,0.286868676942874,"James Madison","Richmond",4,4,0,0,-4.5,400918448,2016-12-20
15,1,"16:45",2205,2205,"Jackson Kent Defensive Rebound.",6,7,-1,0.286868676942874,"James Madison","Richmond",4,4,0,0,-4.5,400918448,2016-12-20
16,1,"16:20",2180,2180,"Ramone Snowden missed Three Point Jumper.",6,7,-1,0.285901293648234,"James Madison","Richmond",4,4,0,0,-4.5,400918448,2016-12-20
17,1,"16:20",2180,2180,"Jackson Kent Offensive Rebound.",6,7,-1,0.285901293648234,"James Madison","Richmond",4,4,0,0,-4.5,400918448,2016-12-20
18,1,"16:16",2176,2176,"Jackson Kent missed Layup.",6,7,-1,0.279342756970676,"James Madison","Richmond",4,4,0,0,-4.5,400918448,2016-12-20
19,1,"16:16",2176,2176,"T.J. Cline Defensive Rebound.",6,7,-1,0.279342756970676,"James Madison","Richmond",4,4,0,0,-4.5,400918448,2016-12-20
20,1,"16:10",2170,2170,"De'Monte Buckingham missed Three Point Jumper.",6,7,-1,0.279342756970676,"James Madison","Richmond",4,4,0,0,-4.5,400918448,2016-12-20
21,1,"16:10",2170,2170,"Joey McLean Defensive Rebound.",6,7,-1,0.279342756970676,"James Madison","Richmond",4,4,0,0,-4.5,400918448,2016-12-20
