"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.770231956908983,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
2,1,"19:48",2388,2388,"Jeremy Morgan missed Jumper.",0,0,0,0.766540941658563,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
3,1,"19:48",2388,2388,"Sean O'Brien Defensive Rebound.",0,0,0,0.766540941658563,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
4,1,"19:25",2365,2365,"Sean O'Brien missed Jumper.",0,0,0,0.752176566830857,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
5,1,"19:25",2365,2365,"Bennett Koch Defensive Rebound.",0,0,0,0.752176566830857,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
6,1,"18:58",2338,2338,"Jordan Ashton Turnover.",0,0,0,0.761007101415883,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
7,1,"18:39",2319,2319,"Sean O'Brien Turnover.",0,0,0,0.746017966370397,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
8,1,"18:12",2292,2292,"Klint Carlson missed Three Point Jumper.",0,0,0,0.76171942704146,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
9,1,"18:12",2292,2292,"Bennett Koch Offensive Rebound.",0,0,0,0.76171942704146,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
10,1,"17:51",2271,2271,"Klint Carlson made Layup. Assisted by Jordan Ashton.",2,0,2,0.795819684713326,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
11,1,"17:31",2251,2251,"Armon Fletcher missed Three Point Jumper.",2,0,2,0.787704066263872,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
12,1,"17:31",2251,2251,"Jeremy Morgan Defensive Rebound.",2,0,2,0.787704066263872,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
13,1,"17:10",2230,2230,"Juwan McCloud missed Layup.",2,0,2,0.795479957672317,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
14,1,"17:10",2230,2230,"Sean O'Brien Defensive Rebound.",2,0,2,0.795479957672317,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
15,1,"17:09",2229,2229,"Foul on Bennett Koch.",2,0,2,0.793947102044555,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
16,1,"16:48",2208,2208,"Sean O'Brien missed Jumper.",2,0,2,0.794202731811867,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
17,1,"16:48",2208,2208,"Northern Iowa Defensive Rebound.",2,0,2,0.794202731811867,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
18,1,"16:30",2190,2190,"Bennett Koch made Layup.",4,0,4,0.838318671417703,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
19,1,"16:30",2190,2190,"Foul on Thik Bol.",4,0,4,0.838318671417703,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
20,1,"16:30",2190,2190,"Bennett Koch missed Free Throw.",4,0,4,0.838318671417703,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
21,1,"16:30",2190,2190,"Thik Bol Defensive Rebound.",4,0,4,0.838318671417703,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
22,1,"16:02",2162,2162,"Thik Bol missed Jumper.",4,0,4,0.823346087739368,"Northern Iowa","Southern Illinois",4,4,0,0,5.5,400918150,2017-02-08
