"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.763675063280932,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
2,1,"19:36",2376,2376,"Isaac Taylor made Jumper.",0,2,-2,0.723965958781423,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
3,1,"19:05",2345,2345,"Mark Gasperini missed Jumper.",0,2,-2,0.713435919543468,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
4,1,"19:05",2345,2345,"Isaac Taylor Defensive Rebound.",0,2,-2,0.713435919543468,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
5,1,"18:34",2314,2314,"Isaac Taylor missed Jumper.",0,2,-2,0.700165752813909,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
6,1,"18:34",2314,2314,"Sa'eed Nelson Defensive Rebound.",0,2,-2,0.700165752813909,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
7,1,"18:08",2288,2288,"Delante Jones made Layup. Assisted by Leon Tolksdorf.",2,2,0,0.746560544007822,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
8,1,"17:56",2276,2276,"Ryan Andino made Three Point Jumper. Assisted by Logan McIntosh.",2,5,-3,0.691977596578989,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
9,1,"17:38",2258,2258,"Leon Tolksdorf made Three Point Jumper. Assisted by Mark Gasperini.",5,5,0,0.747573579784921,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
10,1,"17:13",2233,2233,"Bakari Copeland missed Jumper.",5,5,0,0.750452357804764,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
11,1,"17:13",2233,2233,"Leon Tolksdorf Block.",5,5,0,0.750452357804764,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
12,1,"17:12",2232,2232,"Maryland-Eastern Shore Offensive Rebound.",5,5,0,0.750452357804764,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
13,1,"17:04",2224,2224,"Bakari Copeland missed Jumper.",5,5,0,0.752269316498043,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
14,1,"17:02",2222,2222,"American Defensive Rebound.",5,5,0,0.752269316498043,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
15,1,"16:38",2198,2198,"Delante Jones made Three Point Jumper. Assisted by Mark Gasperini.",8,5,3,0.816961731970087,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
16,1,"16:22",2182,2182,"Isaac Taylor made Layup.",8,7,1,0.767803631612327,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
17,1,"16:07",2167,2167,"Delante Jones made Layup. Assisted by Mark Gasperini.",10,7,3,0.80156826783422,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
18,1,"15:46",2146,2146,"Ryan Andino Turnover.",10,7,3,0.804419833827666,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
19,1,"15:46",2146,2146,"Official TV Timeout",10,7,3,0.804419833827666,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
20,1,"15:32",2132,2132,"Sa'eed Nelson made Three Point Jumper. Assisted by Charlie Jones.",13,7,6,0.857677697201574,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
21,1,"15:07",2107,2107,"Isaac Taylor Turnover.",13,7,6,0.847317515405758,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
22,1,"14:55",2095,2095,"Lonnie Rivera made Layup.",15,7,8,0.882648762210926,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
23,1,"14:46",2086,2086,"Ryan Andino missed Three Point Jumper.",15,7,8,0.874286657215873,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
24,1,"14:46",2086,2086,"Lonnie Rivera Defensive Rebound.",15,7,8,0.874286657215873,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
25,1,"14:24",2064,2064,"Foul on Logan McIntosh.",15,7,8,0.878732744039988,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
26,1,"14:18",2058,2058,"Lonnie Rivera missed Three Point Jumper.",15,7,8,0.881837693888384,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
27,1,"14:18",2058,2058,"Leon Tolksdorf Offensive Rebound.",15,7,8,0.881837693888384,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
28,1,"14:02",2042,2042,"Matt Cimino missed Jumper.",15,7,8,0.866771943031452,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
29,1,"14:02",2042,2042,"Dontae Caldwell Defensive Rebound.",15,7,8,0.866771943031452,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
30,1,"13:43",2023,2023,"Dontae Caldwell missed Jumper.",15,7,8,0.889734833058323,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
31,1,"13:43",2023,2023,"Sa'eed Nelson Defensive Rebound.",15,7,8,0.889734833058323,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
32,1,"13:35",2015,2015,"Sa'eed Nelson Turnover.",15,7,8,0.879797069527905,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
33,1,"13:33",2013,2013,"Ryan Andino Steal.",15,7,8,0.879797069527905,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
34,1,"13:05",1985,1985,"Tyler Jones missed Three Point Jumper.",15,7,8,0.876686384327056,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
35,1,"13:05",1985,1985,"Lonnie Rivera Defensive Rebound.",15,7,8,0.876686384327056,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
36,1,"12:54",1974,1974,"Lonnie Rivera made Layup.",17,7,10,0.912747430848369,"American","Maryland-Eastern Shore",4,4,0,0,5.3,400919014,2016-12-19
37,1,"12:47",1967,1967,"Maryland-Eastern Shore  Timeout",17,7,10,0.890750844021314,"American","Maryland-Eastern Shore",3,4,1,0,5.3,400919014,2016-12-19
38,1,"12:26",1946,1946,"Tyler Jones missed Jumper.",17,7,10,0.907414736256862,"American","Maryland-Eastern Shore",3,4,1,0,5.3,400919014,2016-12-19
39,1,"12:26",1946,1946,"Delante Jones Defensive Rebound.",17,7,10,0.907414736256862,"American","Maryland-Eastern Shore",3,4,1,0,5.3,400919014,2016-12-19
40,1,"12:19",1939,1939,"Delante Jones Turnover.",17,7,10,0.906130701890377,"American","Maryland-Eastern Shore",3,4,1,0,5.3,400919014,2016-12-19
41,1,"12:18",1938,1938,"Michael Chambers Steal.",17,7,10,0.906130701890377,"American","Maryland-Eastern Shore",3,4,1,0,5.3,400919014,2016-12-19
42,1,"12:14",1934,1934,"Foul on Sa'eed Nelson.",17,7,10,0.906130701890377,"American","Maryland-Eastern Shore",3,4,1,0,5.3,400919014,2016-12-19
43,1,"12:00",1920,1920,"Foul on Bakari Copeland.",17,7,10,0.90806239052224,"American","Maryland-Eastern Shore",3,4,1,0,5.3,400919014,2016-12-19
44,1,"12:00",1920,1920,"Bakari Copeland Turnover.",17,7,10,0.90806239052224,"American","Maryland-Eastern Shore",3,4,1,0,5.3,400919014,2016-12-19
45,1,"11:31",1891,1891,"Sa'eed Nelson missed Three Point Jumper.",17,7,10,0.914257571358638,"American","Maryland-Eastern Shore",3,4,0,0,5.3,400919014,2016-12-19
46,1,"11:31",1891,1891,"Derrico Peck Defensive Rebound.",17,7,10,0.914257571358638,"American","Maryland-Eastern Shore",3,4,0,0,5.3,400919014,2016-12-19
47,1,"11:25",1885,1885,"Michael Chambers missed Layup.",17,7,10,0.904467070307803,"American","Maryland-Eastern Shore",3,4,0,0,5.3,400919014,2016-12-19
48,1,"11:25",1885,1885,"Lonnie Rivera Defensive Rebound.",17,7,10,0.904467070307803,"American","Maryland-Eastern Shore",3,4,0,0,5.3,400919014,2016-12-19
49,1,"11:16",1876,1876,"Lonnie Rivera made Layup.",19,7,12,0.923609015697218,"American","Maryland-Eastern Shore",3,4,0,0,5.3,400919014,2016-12-19
50,1,"11:00",1860,1860,"Foul on Delante Jones.",19,7,12,0.933765861588498,"American","Maryland-Eastern Shore",3,4,0,0,5.3,400919014,2016-12-19
51,1,"11:00",1860,1860,"Official TV Timeout",19,7,12,0.933765861588498,"American","Maryland-Eastern Shore",3,4,0,0,5.3,400919014,2016-12-19
52,1,"11:00",1860,1860,"Bakari Copeland missed Free Throw.",19,7,12,0.933765861588498,"American","Maryland-Eastern Shore",3,4,0,0,5.3,400919014,2016-12-19
53,1,"11:00",1860,1860,"Maryland-Eastern Shore Deadball Team Rebound.",19,7,12,0.933765861588498,"American","Maryland-Eastern Shore",3,4,0,0,5.3,400919014,2016-12-19
54,1,"11:00",1860,1860,"Bakari Copeland missed Free Throw.",19,7,12,0.933765861588498,"American","Maryland-Eastern Shore",3,4,0,0,5.3,400919014,2016-12-19
55,1,"11:00",1860,1860,"Charlie Jones Defensive Rebound.",19,7,12,0.933765861588498,"American","Maryland-Eastern Shore",3,4,0,0,5.3,400919014,2016-12-19
56,1,"10:36",1836,1836,"Mark Gasperini missed Jumper.",19,7,12,0.925744759981382,"American","Maryland-Eastern Shore",3,4,0,0,5.3,400919014,2016-12-19
