"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.738856812683279,"Navy","Loyola (MD)",4,4,0,0,4.6,400919102,2017-02-08
2,1,"19:44",2384,2384,"Foul on Hasan Abdullah.",0,0,0,0.735605115618935,"Navy","Loyola (MD)",4,4,0,0,4.6,400919102,2017-02-08
3,1,"19:21",2361,2361,"Andrew Kostecka made Three Point Jumper. Assisted by Jarred Jones.",0,3,-3,0.701441041758136,"Navy","Loyola (MD)",4,4,0,0,4.6,400919102,2017-02-08
4,1,"18:57",2337,2337,"Bryce Dulin missed Jumper.",0,3,-3,0.672248375127203,"Navy","Loyola (MD)",4,4,0,0,4.6,400919102,2017-02-08
5,1,"18:57",2337,2337,"Edward Alade Offensive Rebound.",0,3,-3,0.672248375127203,"Navy","Loyola (MD)",4,4,0,0,4.6,400919102,2017-02-08
6,1,"18:41",2321,2321,"Hasan Abdullah made Three Point Jumper. Assisted by Shawn Anderson.",3,3,0,0.737621138195794,"Navy","Loyola (MD)",4,4,0,0,4.6,400919102,2017-02-08
7,1,"18:21",2301,2301,"Foul on Edward Alade.",3,3,0,0.718813402271662,"Navy","Loyola (MD)",4,4,0,0,4.6,400919102,2017-02-08
8,1,"18:21",2301,2301,"Jarred Jones made Free Throw.",3,4,-1,0.698268751603033,"Navy","Loyola (MD)",4,4,0,0,4.6,400919102,2017-02-08
9,1,"18:21",2301,2301,"Jarred Jones made Free Throw.",3,5,-2,0.676897749037394,"Navy","Loyola (MD)",4,4,0,0,4.6,400919102,2017-02-08
10,1,"18:08",2288,2288,"Foul on James Fives.",3,5,-2,0.678801889026251,"Navy","Loyola (MD)",4,4,0,0,4.6,400919102,2017-02-08
11,1,"18:05",2285,2285,"Hasan Abdullah missed Three Point Jumper.",3,5,-2,0.678801889026251,"Navy","Loyola (MD)",4,4,0,0,4.6,400919102,2017-02-08
12,1,"18:05",2285,2285,"Edward Alade Offensive Rebound.",3,5,-2,0.678801889026251,"Navy","Loyola (MD)",4,4,0,0,4.6,400919102,2017-02-08
13,1,"18:01",2281,2281,"Edward Alade made Layup.",5,5,0,0.722711552509234,"Navy","Loyola (MD)",4,4,0,0,4.6,400919102,2017-02-08
14,1,"17:53",2273,2273,"Andrew Kostecka Turnover.",5,5,0,0.730696711428206,"Navy","Loyola (MD)",4,4,0,0,4.6,400919102,2017-02-08
15,1,"17:53",2273,2273,"Foul on Andrew Kostecka.",5,5,0,0.730696711428206,"Navy","Loyola (MD)",4,4,0,0,4.6,400919102,2017-02-08
16,1,"17:27",2247,2247,"Edward Alade made Jumper. Assisted by Tom Lacey.",7,5,2,0.758787613969729,"Navy","Loyola (MD)",4,4,0,0,4.6,400919102,2017-02-08
17,1,"17:00",2220,2220,"Andre Walker Turnover.",7,5,2,0.76742239002836,"Navy","Loyola (MD)",4,4,0,0,4.6,400919102,2017-02-08
18,1,"16:46",2206,2206,"Shawn Anderson Turnover.",7,5,2,0.768309386080045,"Navy","Loyola (MD)",4,4,0,0,4.6,400919102,2017-02-08
19,1,"16:45",2205,2205,"Andre Walker Steal.",7,5,2,0.768309386080045,"Navy","Loyola (MD)",4,4,0,0,4.6,400919102,2017-02-08
20,1,"16:37",2197,2197,"Jarred Jones made Jumper.",7,7,0,0.736035574887908,"Navy","Loyola (MD)",4,4,0,0,4.6,400919102,2017-02-08
