"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.104048748026599,"Northern Arizona","CSU Bakersfield",4,4,0,0,-14.2,400916323,2016-12-05
2,1,"19:48",2388,2388,"Matt Smith made Layup.",0,2,-2,0.103388532339029,"Northern Arizona","CSU Bakersfield",4,4,0,0,-14.2,400916323,2016-12-05
3,1,"19:29",2369,2369,"Jordyn Martin Turnover.",0,2,-2,0.115009658045106,"Northern Arizona","CSU Bakersfield",4,4,0,0,-14.2,400916323,2016-12-05
4,1,"19:01",2341,2341,"James Suber Turnover.",0,2,-2,0.103926905040646,"Northern Arizona","CSU Bakersfield",4,4,0,0,-14.2,400916323,2016-12-05
5,1,"18:43",2323,2323,"Jordyn Martin made Layup. Assisted by Jaleni Neely.",2,2,0,0.133421878717667,"Northern Arizona","CSU Bakersfield",4,4,0,0,-14.2,400916323,2016-12-05
6,1,"18:15",2295,2295,"Foul on Jordyn Martin.",2,2,0,0.125783900770358,"Northern Arizona","CSU Bakersfield",4,4,0,0,-14.2,400916323,2016-12-05
7,1,"18:15",2295,2295,"Matt Smith missed Free Throw.",2,2,0,0.125783900770358,"Northern Arizona","CSU Bakersfield",4,4,0,0,-14.2,400916323,2016-12-05
8,1,"18:15",2295,2295,"CSU Bakersfield Deadball Team Rebound.",2,2,0,0.125783900770358,"Northern Arizona","CSU Bakersfield",4,4,0,0,-14.2,400916323,2016-12-05
9,1,"18:15",2295,2295,"Matt Smith missed Free Throw.",2,2,0,0.125783900770358,"Northern Arizona","CSU Bakersfield",4,4,0,0,-14.2,400916323,2016-12-05
10,1,"18:15",2295,2295,"Jaylin Airington Offensive Rebound.",2,2,0,0.125783900770358,"Northern Arizona","CSU Bakersfield",4,4,0,0,-14.2,400916323,2016-12-05
11,1,"17:57",2277,2277,"Jaylin Airington missed Three Point Jumper.",2,2,0,0.127313134203743,"Northern Arizona","CSU Bakersfield",4,4,0,0,-14.2,400916323,2016-12-05
12,1,"17:57",2277,2277,"Matt Smith Offensive Rebound.",2,2,0,0.127313134203743,"Northern Arizona","CSU Bakersfield",4,4,0,0,-14.2,400916323,2016-12-05
13,1,"17:46",2266,2266,"Matt Smith missed Jumper.",2,2,0,0.121056656016466,"Northern Arizona","CSU Bakersfield",4,4,0,0,-14.2,400916323,2016-12-05
14,1,"17:46",2266,2266,"Matt Smith Offensive Rebound.",2,2,0,0.121056656016466,"Northern Arizona","CSU Bakersfield",4,4,0,0,-14.2,400916323,2016-12-05
15,1,"17:36",2256,2256,"Brent Wrapp missed Three Point Jumper.",2,2,0,0.135592122976315,"Northern Arizona","CSU Bakersfield",4,4,0,0,-14.2,400916323,2016-12-05
16,1,"17:36",2256,2256,"Jaleni Neely Defensive Rebound.",2,2,0,0.135592122976315,"Northern Arizona","CSU Bakersfield",4,4,0,0,-14.2,400916323,2016-12-05
17,1,"17:27",2247,2247,"Marcus DeBerry missed Three Point Jumper.",2,2,0,0.149963197694468,"Northern Arizona","CSU Bakersfield",4,4,0,0,-14.2,400916323,2016-12-05
18,1,"17:27",2247,2247,"Brent Wrapp Defensive Rebound.",2,2,0,0.149963197694468,"Northern Arizona","CSU Bakersfield",4,4,0,0,-14.2,400916323,2016-12-05
19,1,"17:09",2229,2229,"Dedrick Basile made Jumper.",2,4,-2,0.105730780003718,"Northern Arizona","CSU Bakersfield",4,4,0,0,-14.2,400916323,2016-12-05
