"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.770231956908983,"Coastal Carolina","Appalachian State",6,6,0,0,5.5,400916030,2017-01-14
2,1,"19:43",2383,2383,"Emarius Logan Turnover.",0,0,0,0.766540941658563,"Coastal Carolina","Appalachian State",6,6,0,0,5.5,400916030,2017-01-14
3,1,"19:27",2367,2367,"Foul on Tyrell Johnson.",0,0,0,0.752176566830857,"Coastal Carolina","Appalachian State",6,6,0,0,5.5,400916030,2017-01-14
4,1,"19:27",2367,2367,"Jaylen Shaw made Free Throw.",1,0,1,0.758372181167647,"Coastal Carolina","Appalachian State",6,6,0,0,5.5,400916030,2017-01-14
5,1,"19:27",2367,2367,"Jaylen Shaw made Free Throw.",2,0,2,0.764461407439797,"Coastal Carolina","Appalachian State",6,6,0,0,5.5,400916030,2017-01-14
6,1,"19:16",2356,2356,"Foul on Griffin Kinney.",2,0,2,0.801557068969877,"Coastal Carolina","Appalachian State",6,6,0,0,5.5,400916030,2017-01-14
7,1,"19:16",2356,2356,"Griffin Kinney Turnover.",2,0,2,0.801557068969877,"Coastal Carolina","Appalachian State",6,6,0,0,5.5,400916030,2017-01-14
8,1,"18:59",2339,2339,"Jaylen Shaw missed Jumper.",2,0,2,0.793468916523603,"Coastal Carolina","Appalachian State",6,6,0,0,5.5,400916030,2017-01-14
9,1,"18:59",2339,2339,"Amidou Bamba Offensive Rebound.",2,0,2,0.793468916523603,"Coastal Carolina","Appalachian State",6,6,0,0,5.5,400916030,2017-01-14
10,1,"18:54",2334,2334,"Amidou Bamba made Two Point Tip Shot.",4,0,4,0.822549655145111,"Coastal Carolina","Appalachian State",6,6,0,0,5.5,400916030,2017-01-14
11,1,"18:37",2317,2317,"Emarius Logan missed Three Point Jumper.",4,0,4,0.813113597207338,"Coastal Carolina","Appalachian State",6,6,0,0,5.5,400916030,2017-01-14
