"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.5,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
2,1,"19:47",2387,2387,"Baron Smith Jr. missed Layup.",0,0,0,0.511793930844357,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
3,1,"19:47",2387,2387,"Lucas N'Guessan Block.",0,0,0,0.511793930844357,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
4,1,"19:45",2385,2385,"Rogers State Offensive Rebound.",0,0,0,0.511793930844357,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
5,1,"19:39",2379,2379,"Johnathon Buckley missed Three Point Jumper.",0,0,0,0.524279741327167,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
6,1,"19:39",2379,2379,"Jawun Evans Defensive Rebound.",0,0,0,0.524279741327167,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
7,1,"19:16",2356,2356,"Lindy Waters III missed Jumper.",0,0,0,0.529703192727122,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
8,1,"19:16",2356,2356,"Baron Smith Jr. Defensive Rebound.",0,0,0,0.529703192727122,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
9,1,"19:07",2347,2347,"Jd Tisdale made Layup.",0,2,-2,0.46709851955015,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
10,1,"18:42",2322,2322,"Foul on Jd Tisdale.",0,2,-2,0.477163756270389,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
11,1,"18:30",2310,2310,"Leyton Hammonds missed Jumper.",0,2,-2,0.457832974334341,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
12,1,"18:30",2310,2310,"Lucas N'Guessan Offensive Rebound.",0,2,-2,0.457832974334341,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
13,1,"18:25",2305,2305,"Lucas N'Guessan made Layup.",2,2,0,0.50903900167792,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
14,1,"18:25",2305,2305,"Foul on Jeylyn Sharpe.",2,2,0,0.50903900167792,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
15,1,"18:25",2305,2305,"Leyton Hammonds Turnover.",2,2,0,0.50903900167792,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
16,1,"18:10",2290,2290,"Jeylyn Sharpe made Jumper.",2,4,-2,0.472322362910744,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
17,1,"17:52",2272,2272,"Leyton Hammonds missed Three Point Jumper.",2,4,-2,0.469121155148497,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
18,1,"17:52",2272,2272,"Jd Tisdale Defensive Rebound.",2,4,-2,0.469121155148497,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
19,1,"17:37",2257,2257,"Baron Smith Jr. Turnover.",2,4,-2,0.473141818021543,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
20,1,"17:31",2251,2251,"Jawun Evans Turnover.",2,4,-2,0.473141818021543,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
21,1,"17:30",2250,2250,"Jd Tisdale Steal.",2,4,-2,0.473141818021543,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
22,1,"17:28",2248,2248,"Jd Tisdale made Dunk. Assisted by Baron Smith Jr..",2,6,-4,0.435053143371683,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
23,1,"17:15",2235,2235,"Foul on Jd Tisdale.",2,6,-4,0.40678893398887,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
24,1,"17:08",2228,2228,"Foul on Travis Hester.",2,6,-4,0.41732347992743,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
25,1,"17:08",2228,2228,"Lindy Waters III made Free Throw.",3,6,-3,0.44238753346517,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
26,1,"17:08",2228,2228,"Lucas N'Guessan Turnover.",3,6,-3,0.44238753346517,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
27,1,"16:58",2218,2218,"Travis Hester missed Three Point Jumper.",3,6,-3,0.429942686774733,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
28,1,"16:58",2218,2218,"Jeylyn Sharpe Offensive Rebound.",3,6,-3,0.429942686774733,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
29,1,"16:54",2214,2214,"Jeylyn Sharpe missed Layup.",3,6,-3,0.429942686774733,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
30,1,"16:54",2214,2214,"Rogers State Offensive Rebound.",3,6,-3,0.429942686774733,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
31,1,"16:48",2208,2208,"Jeylyn Sharpe Turnover.",3,6,-3,0.435189197681815,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
32,1,"16:31",2191,2191,"Lindy Waters III missed Layup.",3,6,-3,0.441644998783419,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
33,1,"16:31",2191,2191,"Lindy Waters III Offensive Rebound.",3,6,-3,0.441644998783419,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
34,1,"16:28",2188,2188,"Lindy Waters III made Layup.",5,6,-1,0.490851328062098,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
35,1,"16:14",2174,2174,"Jeylyn Sharpe made Layup.",5,8,-3,0.4293081065387,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
36,1,"15:51",2151,2151,"Foul on Baron Smith Jr..",5,8,-3,0.415656970475382,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
37,1,"15:51",2151,2151,"Official TV Timeout",5,8,-3,0.415656970475382,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
38,1,"15:51",2151,2151,"Lindy Waters III made Free Throw.",6,8,-2,0.444937089441153,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
39,1,"15:51",2151,2151,"Lindy Waters III made Free Throw.",7,8,-1,0.474604556703262,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
40,1,"15:28",2128,2128,"Chase Littlejohn missed Layup.",7,8,-1,0.479555594739344,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
41,1,"15:28",2128,2128,"Mitchell Solomon Defensive Rebound.",7,8,-1,0.479555594739344,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
42,1,"15:20",2120,2120,"Jawun Evans missed Layup.",7,8,-1,0.479555594739344,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
43,1,"15:20",2120,2120,"Jeylyn Sharpe Defensive Rebound.",7,8,-1,0.479555594739344,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
44,1,"15:12",2112,2112,"Baron Smith Jr. made Three Point Jumper.",7,11,-4,0.39076705927183,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
45,1,"14:53",2093,2093,"Jawun Evans missed Layup.",7,11,-4,0.390487417600384,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
46,1,"14:53",2093,2093,"Matt Lea Block.",7,11,-4,0.390487417600384,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
47,1,"14:52",2092,2092,"Baron Smith Jr. Defensive Rebound.",7,11,-4,0.390487417600384,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
48,1,"14:51",2091,2091,"Matt Lea Turnover.",7,11,-4,0.390487417600384,"Oklahoma State","Rogers State",4,4,0,0,NA,400916155,2016-11-30
