"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.843741299182046,"Portland State","Idaho State",6,6,0,0,8.5,400916428,2017-02-09
2,1,"19:48",2388,2388,"Novak Topalovic made Dunk. Assisted by Ethan Telfair.",0,2,-2,0.830574443945651,"Portland State","Idaho State",6,6,0,0,8.5,400916428,2017-02-09
3,1,"19:16",2356,2356,"Deontae North made Three Point Jumper.",3,2,1,0.852850790856447,"Portland State","Idaho State",6,6,0,0,8.5,400916428,2017-02-09
4,1,"18:54",2334,2334,"Novak Topalovic made Jumper. Assisted by Robert Jones III.",3,4,-1,0.818920499843333,"Portland State","Idaho State",6,6,0,0,8.5,400916428,2017-02-09
5,1,"18:38",2318,2318,"Calaen Robinson missed Three Point Jumper.",3,4,-1,0.803373266542463,"Portland State","Idaho State",6,6,0,0,8.5,400916428,2017-02-09
6,1,"18:38",2318,2318,"Robert Jones III Defensive Rebound.",3,4,-1,0.803373266542463,"Portland State","Idaho State",6,6,0,0,8.5,400916428,2017-02-09
7,1,"18:31",2311,2311,"Balint Mocsan missed Three Point Jumper.",3,4,-1,0.803373266542463,"Portland State","Idaho State",6,6,0,0,8.5,400916428,2017-02-09
8,1,"18:31",2311,2311,"Zach Gengler Defensive Rebound.",3,4,-1,0.803373266542463,"Portland State","Idaho State",6,6,0,0,8.5,400916428,2017-02-09
9,1,"18:23",2303,2303,"Zach Gengler made Layup.",5,4,1,0.835029697574815,"Portland State","Idaho State",6,6,0,0,8.5,400916428,2017-02-09
10,1,"18:02",2282,2282,"Robert Jones III made Jumper.",5,6,-1,0.809744266811271,"Portland State","Idaho State",6,6,0,0,8.5,400916428,2017-02-09
11,1,"17:47",2267,2267,"Deontae North missed Jumper.",5,6,-1,0.81786402776691,"Portland State","Idaho State",6,6,0,0,8.5,400916428,2017-02-09
12,1,"17:47",2267,2267,"Robert Jones III Block.",5,6,-1,0.81786402776691,"Portland State","Idaho State",6,6,0,0,8.5,400916428,2017-02-09
13,1,"17:45",2265,2265,"Robert Jones III Defensive Rebound.",5,6,-1,0.81786402776691,"Portland State","Idaho State",6,6,0,0,8.5,400916428,2017-02-09
14,1,"17:21",2241,2241,"Ethan Telfair Turnover.",5,6,-1,0.803578959546211,"Portland State","Idaho State",6,6,0,0,8.5,400916428,2017-02-09
15,1,"17:19",2239,2239,"Zach Gengler Steal.",5,6,-1,0.810977705428197,"Portland State","Idaho State",6,6,0,0,8.5,400916428,2017-02-09
16,1,"17:18",2238,2238,"Deontae North Turnover.",5,6,-1,0.810977705428197,"Portland State","Idaho State",6,6,0,0,8.5,400916428,2017-02-09
17,1,"17:16",2236,2236,"Geno Luzcando Steal.",5,6,-1,0.810977705428197,"Portland State","Idaho State",6,6,0,0,8.5,400916428,2017-02-09
18,1,"16:56",2216,2216,"Geno Luzcando missed Three Point Jumper.",5,6,-1,0.803996431958851,"Portland State","Idaho State",6,6,0,0,8.5,400916428,2017-02-09
