"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.895854922029894,"West Virginia","TCU",4,4,0,0,13,400916202,2017-01-07
2,1,"20:00",2400,2400,"Jump Ball won by TCU",0,0,0,0.895854922029894,"West Virginia","TCU",4,4,0,0,13,400916202,2017-01-07
3,1,"19:43",2383,2383,"Kenrich Williams missed Three Point Jumper.",0,0,0,0.89180179443195,"West Virginia","TCU",4,4,0,0,13,400916202,2017-01-07
4,1,"19:43",2383,2383,"Nathan Adrian Defensive Rebound.",0,0,0,0.89180179443195,"West Virginia","TCU",4,4,0,0,13,400916202,2017-01-07
5,1,"19:25",2365,2365,"Nathan Adrian missed Jumper.",0,0,0,0.878090729703405,"West Virginia","TCU",4,4,0,0,13,400916202,2017-01-07
6,1,"19:25",2365,2365,"TCU Defensive Rebound.",0,0,0,0.878090729703405,"West Virginia","TCU",4,4,0,0,13,400916202,2017-01-07
7,1,"19:17",2357,2357,"Kenrich Williams missed Layup.",0,0,0,0.891660003680318,"West Virginia","TCU",4,4,0,0,13,400916202,2017-01-07
8,1,"19:17",2357,2357,"Nathan Adrian Defensive Rebound.",0,0,0,0.891660003680318,"West Virginia","TCU",4,4,0,0,13,400916202,2017-01-07
9,1,"18:47",2327,2327,"Daxter Miles Jr. made Jumper.",2,0,2,0.905604664168724,"West Virginia","TCU",4,4,0,0,13,400916202,2017-01-07
10,1,"18:30",2310,2310,"JD Miller missed Layup.",2,0,2,0.892879250870713,"West Virginia","TCU",4,4,0,0,13,400916202,2017-01-07
11,1,"18:30",2310,2310,"Brandon Watkins Block.",2,0,2,0.892879250870713,"West Virginia","TCU",4,4,0,0,13,400916202,2017-01-07
12,1,"18:30",2310,2310,"TCU Offensive Rebound.",2,0,2,0.892879250870713,"West Virginia","TCU",4,4,0,0,13,400916202,2017-01-07
13,1,"18:20",2300,2300,"Foul on Jevon Carter.",2,0,2,0.894891210300536,"West Virginia","TCU",4,4,0,0,13,400916202,2017-01-07
14,1,"18:09",2289,2289,"JD Miller Turnover.",2,0,2,0.899505492172114,"West Virginia","TCU",4,4,0,0,13,400916202,2017-01-07
15,1,"17:53",2273,2273,"Esa Ahmad made Jumper. Assisted by Jevon Carter.",4,0,4,0.919088370287204,"West Virginia","TCU",4,4,0,0,13,400916202,2017-01-07
16,1,"17:35",2255,2255,"Vladimir Brodziansky missed Layup.",4,0,4,0.911866354588442,"West Virginia","TCU",4,4,0,0,13,400916202,2017-01-07
17,1,"17:35",2255,2255,"Vladimir Brodziansky Offensive Rebound.",4,0,4,0.911866354588442,"West Virginia","TCU",4,4,0,0,13,400916202,2017-01-07
18,1,"17:32",2252,2252,"Vladimir Brodziansky made Layup.",4,2,2,0.895071017310065,"West Virginia","TCU",4,4,0,0,13,400916202,2017-01-07
19,1,"17:19",2239,2239,"Esa Ahmad made Jumper. Assisted by Daxter Miles Jr..",6,2,4,0.919816898698165,"West Virginia","TCU",4,4,0,0,13,400916202,2017-01-07
20,1,"17:07",2227,2227,"Jaylen Fisher Turnover.",6,2,4,0.917977519888377,"West Virginia","TCU",4,4,0,0,13,400916202,2017-01-07
