"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.646704862624161,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
2,1,"19:41",2381,2381,"Foul on Prince Oduro.",0,0,0,0.645188196545457,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
3,1,"19:41",2381,2381,"Prince Oduro Turnover.",0,0,0,0.645188196545457,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
4,1,"19:20",2360,2360,"Rich Kelly missed Three Point Jumper.",0,0,0,0.635386790874584,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
5,1,"19:20",2360,2360,"Jordan Horn Defensive Rebound.",0,0,0,0.635386790874584,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
6,1,"19:06",2346,2346,"Kadeem Smithen missed Three Point Jumper.",0,0,0,0.638231065367859,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
7,1,"19:06",2346,2346,"Abdulai Bundu Defensive Rebound.",0,0,0,0.638231065367859,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
8,1,"18:48",2328,2328,"Jacob Rigoni missed Jumper.",0,0,0,0.654192602053439,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
9,1,"18:48",2328,2328,"Jacob Rigoni Offensive Rebound.",0,0,0,0.654192602053439,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
10,1,"18:48",2328,2328,"Jacob Rigoni Turnover.",0,0,0,0.654192602053439,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
11,1,"18:23",2303,2303,"Evan Fisher made Three Point Jumper. Assisted by Roman Penn.",0,3,-3,0.561395562942301,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
12,1,"17:54",2274,2274,"Rich Kelly missed Layup.",0,3,-3,0.571772516454329,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
13,1,"17:54",2274,2274,"Abdulai Bundu Offensive Rebound.",0,3,-3,0.571772516454329,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
14,1,"17:53",2273,2273,"Abdulai Bundu made Layup.",2,3,-1,0.621530133433006,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
15,1,"17:23",2243,2243,"Foul on Jordan Horn.",2,3,-1,0.621650802342499,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
16,1,"17:23",2243,2243,"Jordan Horn Turnover.",2,3,-1,0.621650802342499,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
17,1,"17:06",2226,2226,"Jacob Rigoni made Layup. Assisted by Isaiah Washington.",4,3,1,0.666710339311341,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
18,1,"16:58",2218,2218,"Foul on Cameron Young.",4,3,1,0.675253366718697,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
19,1,"16:55",2215,2215,"Foul on Prince Oduro.",4,3,1,0.675253366718697,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
20,1,"16:55",2215,2215,"Prince Oduro Turnover.",4,3,1,0.675253366718697,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
21,1,"16:47",2207,2207,"Abdulai Bundu Turnover.",4,3,1,0.667348988976485,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
22,1,"16:47",2207,2207,"Evan Fisher Steal.",4,3,1,0.667348988976485,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
23,1,"16:22",2182,2182,"Evan Fisher made Three Point Jumper. Assisted by Ahsante Shivers.",4,6,-2,0.589193254517292,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
24,1,"16:05",2165,2165,"Cameron Young made Layup.",6,6,0,0.636715574810195,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
25,1,"15:49",2149,2149,"Ahsante Shivers missed Jumper.",6,6,0,0.645585984306203,"Quinnipiac","Siena",4,4,0,0,2.5,400991155,2018-01-21
