"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.812374559801713,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
2,1,"19:45",2385,2385,"Chima Moneke missed Jumper.",0,0,0,0.80826982427244,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
3,1,"19:45",2385,2385,"Jordan Davis Defensive Rebound.",0,0,0,0.80826982427244,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
4,1,"19:20",2360,2360,"Tanner Morgan Turnover.",0,0,0,0.79329869872945,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
5,1,"19:05",2345,2345,"Chima Moneke missed Jumper.",0,0,0,0.795995493621941,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
6,1,"19:05",2345,2345,"Jordan Davis Defensive Rebound.",0,0,0,0.795995493621941,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
7,1,"18:45",2325,2325,"Jalen Sanders made Three Point Jumper. Assisted by Jordan Davis.",3,0,3,0.851270602747988,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
8,1,"18:19",2299,2299,"Foul on Michael Onyebalu.",3,0,3,0.844301927660287,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
9,1,"17:53",2273,2273,"Jalen Sanders missed Three Point Jumper.",3,0,3,0.845287263692298,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
10,1,"17:53",2273,2273,"Chima Moneke Defensive Rebound.",3,0,3,0.845287263692298,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
11,1,"17:25",2245,2245,"Chima Moneke made Layup. Assisted by TJ Shorts II.",3,2,1,0.803887285179666,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
12,1,"17:25",2245,2245,"Chima Moneke made Free Throw.",3,3,0,0.788629167522548,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
13,1,"17:06",2226,2226,"Jordan Davis Turnover.",3,3,0,0.798715949420261,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
14,1,"17:03",2223,2223,"TJ Shorts II Steal.",3,3,0,0.798715949420261,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
15,1,"17:00",2220,2220,"Foul on Jordan Davis.",3,3,0,0.798715949420261,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
16,1,"17:00",2220,2220,"Garrison Goode made Free Throw.",3,4,-1,0.781767384709827,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
17,1,"17:00",2220,2220,"Garrison Goode missed Free Throw.",3,4,-1,0.781767384709827,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
18,1,"17:00",2220,2220,"Jonah Radebaugh Defensive Rebound.",3,4,-1,0.781767384709827,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
19,1,"16:53",2213,2213,"Jordan Davis missed Jumper.",3,4,-1,0.771947364690548,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
20,1,"16:53",2213,2213,"Chima Moneke Block.",3,4,-1,0.771947364690548,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
21,1,"16:49",2209,2209,"Siler Schneider Defensive Rebound.",3,4,-1,0.77553214949162,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
22,1,"16:26",2186,2186,"Jonah Radebaugh missed Three Point Jumper.",3,4,-1,0.775789496967692,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
23,1,"16:26",2186,2186,"Michael Onyebalu Defensive Rebound.",3,4,-1,0.775789496967692,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
24,1,"16:02",2162,2162,"Michael Onyebalu Turnover.",3,4,-1,0.770813198888951,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
25,1,"16:00",2160,2160,"Tanner Morgan Steal.",3,4,-1,0.770813198888951,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
26,1,"15:31",2131,2131,"Andre Spight made Layup.",5,4,1,0.810698273914848,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
27,1,"14:58",2098,2098,"Garrison Goode Turnover.",5,4,1,0.80238499022332,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
28,1,"14:57",2097,2097,"Andre Spight Steal.",5,4,1,0.80238499022332,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
29,1,"14:33",2073,2073,"Andre Spight made Free Throw.",6,4,2,0.823397842724209,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
30,1,"14:33",2073,2073,"Foul on Arell Hennings.",6,4,2,0.823397842724209,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
31,1,"14:26",2066,2066,"Andre Spight made Free Throw.",7,4,3,0.837098203053022,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
32,1,"13:56",2036,2036,"Chima Moneke made Layup.",7,6,1,0.818618394390531,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
33,1,"13:33",2013,2013,"Jalen Sanders Turnover.",7,6,1,0.807918250603399,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
34,1,"13:26",2006,2006,"Joe Mooney Turnover.",7,6,1,0.799708558588712,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
35,1,"13:18",1998,1998,"Foul on Chima Moneke.",7,6,1,0.80805182453718,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
36,1,"13:01",1981,1981,"Andre Spight made Three Point Jumper.",10,6,4,0.846533474027614,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
37,1,"12:55",1975,1975,"Andre Spight made Layup.",12,6,6,0.891181036242309,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
38,1,"12:44",1964,1964,"Rogers Printup missed Three Point Jumper.",12,6,6,0.873388652828076,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
39,1,"12:44",1964,1964,"Andre Spight Defensive Rebound.",12,6,6,0.873388652828076,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
40,1,"12:32",1952,1952,"Chaz Glotta missed Three Point Jumper.",12,6,6,0.884402699366047,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
41,1,"12:32",1952,1952,"Rogers Printup Defensive Rebound.",12,6,6,0.884402699366047,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
42,1,"12:04",1924,1924,"TJ Shorts II Turnover.",12,6,6,0.886326437137802,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
43,1,"12:02",1922,1922,"Chaz Glotta Steal.",12,6,6,0.886326437137802,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
44,1,"11:48",1908,1908,"Anthony Johnson missed Three Point Jumper.",12,6,6,0.8794109817396,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
45,1,"11:48",1908,1908,"TJ Shorts II Defensive Rebound.",12,6,6,0.8794109817396,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
46,1,"11:37",1897,1897,"TJ Shorts II made Layup.",12,8,4,0.858357268381503,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
47,1,"11:22",1882,1882,"Foul on Rogers Printup.",12,8,4,0.853623661531651,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
48,1,"11:22",1882,1882,"Official TV Timeout",12,8,4,0.853623661531651,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
49,1,"10:26",1826,1826,"Jonah Radebaugh Turnover.",12,8,4,0.862333542158758,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
50,1,"10:24",1824,1824,"Siler Schneider Steal.",12,8,4,0.862333542158758,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
51,1,"10:04",1804,1804,"Joe Mooney made Jumper.",12,10,2,0.817005688375364,"Northern Colorado","UC Davis",4,4,0,0,7,400991229,2017-11-13
