"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.785623304600368,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
2,1,"19:47",2387,2387,"Selvedin Planincic missed Jumper.",0,0,0,0.781755240149815,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
3,1,"19:47",2387,2387,"TK Edogi Defensive Rebound.",0,0,0,0.781755240149815,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
4,1,"19:18",2358,2358,"E.J. Crawford made Three Point Jumper. Assisted by Rickey McGill.",3,0,3,0.827495867032946,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
5,1,"19:05",2345,2345,"Jermaine Crumpton missed Jumper.",3,0,3,0.81412596794662,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
6,1,"19:05",2345,2345,"Schadrac Casimir Defensive Rebound.",3,0,3,0.81412596794662,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
7,1,"18:53",2333,2333,"Schadrac Casimir missed Layup.",3,0,3,0.8209770367243,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
8,1,"18:53",2333,2333,"Selvedin Planincic Defensive Rebound.",3,0,3,0.8209770367243,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
9,1,"18:48",2328,2328,"Takal Molson made Three Point Jumper. Assisted by Isaiah Reese.",3,3,0,0.780568572675143,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
10,1,"18:40",2320,2320,"TK Edogi made Dunk. Assisted by Rickey McGill.",5,3,2,0.815314956533178,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
11,1,"18:21",2301,2301,"Jermaine Crumpton made Jumper.",5,5,0,0.763541434828042,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
12,1,"17:57",2277,2277,"TK Edogi made Dunk. Assisted by Rickey McGill.",7,5,2,0.80875723881462,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
13,1,"17:56",2276,2276,"Foul on Selvedin Planincic.",7,5,2,0.80875723881462,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
14,1,"17:56",2276,2276,"TK Edogi missed Free Throw.",7,5,2,0.80875723881462,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
15,1,"17:56",2276,2276,"Isaiah Reese Defensive Rebound.",7,5,2,0.80875723881462,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
16,1,"17:44",2264,2264,"Isaiah Reese made Three Point Jumper. Assisted by Takal Molson.",7,8,-1,0.757261135336127,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
17,1,"17:18",2238,2238,"Deyshonee Much made Jumper.",9,8,1,0.790420878729677,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
18,1,"16:52",2212,2212,"Takal Molson missed Three Point Jumper.",9,8,1,0.791829485621821,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
19,1,"16:52",2212,2212,"Iona Defensive Rebound.",9,8,1,0.791829485621821,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
20,1,"16:33",2193,2193,"Rickey McGill Turnover.",9,8,1,0.798611957450924,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
21,1,"16:32",2192,2192,"Malik Johnson Steal.",9,8,1,0.798611957450924,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
22,1,"16:27",2187,2187,"Takal Molson made Layup. Assisted by Malik Johnson.",9,10,-1,0.748706362936484,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
23,1,"16:12",2172,2172,"Foul on Takal Molson.",9,10,-1,0.743243171639625,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
24,1,"16:01",2161,2161,"E.J. Crawford made Three Point Jumper. Assisted by Rickey McGill.",12,10,2,0.801700059527318,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
25,1,"15:45",2145,2145,"Malik Johnson Turnover.",12,10,2,0.806251516785908,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
26,1,"15:43",2143,2143,"Deyshonee Much Steal.",12,10,2,0.806251516785908,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
27,1,"15:41",2141,2141,"Deyshonee Much made Layup.",14,10,4,0.835960366603855,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
28,1,"15:27",2127,2127,"Jermaine Crumpton missed Jumper.",14,10,4,0.834529962330402,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
29,1,"15:27",2127,2127,"TK Edogi Defensive Rebound.",14,10,4,0.834529962330402,"Iona","Canisius",4,4,0,0,6,400991154,2018-01-21
