"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.919104732890501,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
2,1,"19:49",2389,2389,"Devin Haygood Turnover.",0,0,0,0.91537018983102,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
3,1,"19:49",2389,2389,"Foul on Devin Haygood.",0,0,0,0.91537018983102,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
4,1,"19:22",2362,2362,"Foul on Tyree Robinson.",0,0,0,0.902880478718051,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
5,1,"19:18",2358,2358,"Sam Merrill missed Three Point Jumper.",0,0,0,0.914504722423017,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
6,1,"19:18",2358,2358,"Cameron Morse Defensive Rebound.",0,0,0,0.914504722423017,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
7,1,"19:07",2347,2347,"Cameron Morse made Three Point Jumper. Assisted by Braun Hartfield.",0,3,-3,0.878847216278036,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
8,1,"18:44",2324,2324,"Foul on Tyree Robinson.",0,3,-3,0.878081048286793,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
9,1,"18:44",2324,2324,"Diogo Brito missed Free Throw.",0,3,-3,0.878081048286793,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
10,1,"18:44",2324,2324,"Utah State Deadball Team Rebound.",0,3,-3,0.878081048286793,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
11,1,"18:44",2324,2324,"Diogo Brito missed Free Throw.",0,3,-3,0.878081048286793,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
12,1,"18:44",2324,2324,"Devin Haygood Defensive Rebound.",0,3,-3,0.878081048286793,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
13,1,"18:26",2306,2306,"Foul on Koby McEwen.",0,3,-3,0.869368358079724,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
14,1,"18:15",2295,2295,"Foul on Koby McEwen.",0,3,-3,0.880297223427538,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
15,1,"17:58",2278,2278,"Cameron Morse made Jumper.",0,5,-5,0.852384135726654,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
16,1,"17:27",2247,2247,"Sam Merrill made Jumper.",2,5,-3,0.863891245882852,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
17,1,"17:27",2247,2247,"Foul on Naz Bohannon.",2,5,-3,0.863891245882852,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
18,1,"17:27",2247,2247,"Sam Merrill made Free Throw.",3,5,-2,0.874580479787184,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
19,1,"17:17",2237,2237,"Cameron Morse made Three Point Jumper. Assisted by Naz Bohannon.",3,8,-5,0.843662900716748,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
20,1,"17:01",2221,2221,"Quinn Taylor missed Layup.",3,8,-5,0.851824204587028,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
21,1,"17:01",2221,2221,"Cameron Morse Defensive Rebound.",3,8,-5,0.851824204587028,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
22,1,"16:51",2211,2211,"Braun Hartfield missed Three Point Jumper.",3,8,-5,0.822766399191906,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
23,1,"16:51",2211,2211,"Quinn Taylor Defensive Rebound.",3,8,-5,0.822766399191906,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
24,1,"16:45",2205,2205,"Foul on Garrett Covington.",3,8,-5,0.838881672716682,"Utah State","Youngstown State",4,4,0,0,18.5,400991821,2017-12-20
