"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.693838407515773,"Towson","Northeastern",4,4,0,0,3.5,400991495,2018-02-10
2,1,"19:53",2393,2393,"Mike Morsell made Layup.",2,0,2,0.725926955597621,"Towson","Northeastern",4,4,0,0,3.5,400991495,2018-02-10
3,1,"19:35",2375,2375,"Shawn Occeus Turnover.",2,0,2,0.733686440471664,"Towson","Northeastern",4,4,0,0,3.5,400991495,2018-02-10
4,1,"19:33",2373,2373,"Brian Starr Steal.",2,0,2,0.733686440471664,"Towson","Northeastern",4,4,0,0,3.5,400991495,2018-02-10
5,1,"19:27",2367,2367,"Zane Martin missed Three Point Jumper.",2,0,2,0.693868844276557,"Towson","Northeastern",4,4,0,0,3.5,400991495,2018-02-10
6,1,"19:27",2367,2367,"Shawn Occeus Defensive Rebound.",2,0,2,0.693868844276557,"Towson","Northeastern",4,4,0,0,3.5,400991495,2018-02-10
7,1,"19:04",2344,2344,"Maxime Boursiquot made Layup. Assisted by Anthony Green.",2,2,0,0.68234592930309,"Towson","Northeastern",4,4,0,0,3.5,400991495,2018-02-10
8,1,"18:38",2318,2318,"Mike Morsell made Layup.",4,2,2,0.715497018324756,"Towson","Northeastern",4,4,0,0,3.5,400991495,2018-02-10
9,1,"18:09",2289,2289,"Vasa Pusica made Three Point Jumper.",4,5,-1,0.656725108816258,"Towson","Northeastern",4,4,0,0,3.5,400991495,2018-02-10
10,1,"17:52",2272,2272,"Foul on Anthony Green.",4,5,-1,0.666307839445402,"Towson","Northeastern",4,4,0,0,3.5,400991495,2018-02-10
11,1,"17:52",2272,2272,"Mike Morsell missed Free Throw.",4,5,-1,0.666307839445402,"Towson","Northeastern",4,4,0,0,3.5,400991495,2018-02-10
12,1,"17:52",2272,2272,"Towson Deadball Team Rebound.",4,5,-1,0.666307839445402,"Towson","Northeastern",4,4,0,0,3.5,400991495,2018-02-10
13,1,"17:52",2272,2272,"Mike Morsell made Free Throw.",5,5,0,0.688906818338576,"Towson","Northeastern",4,4,0,0,3.5,400991495,2018-02-10
14,1,"17:35",2255,2255,"Vasa Pusica made Layup.",5,7,-2,0.640897183105716,"Towson","Northeastern",4,4,0,0,3.5,400991495,2018-02-10
15,1,"17:04",2224,2224,"Justin Gorham missed Jumper.",5,7,-2,0.641464921179591,"Towson","Northeastern",4,4,0,0,3.5,400991495,2018-02-10
16,1,"17:04",2224,2224,"Maxime Boursiquot Defensive Rebound.",5,7,-2,0.641464921179591,"Towson","Northeastern",4,4,0,0,3.5,400991495,2018-02-10
