"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.892173575630067,"Nevada","UNLV",4,4,0,0,12.5,400919865,2017-02-08
2,1,"19:46",2386,2386,"Marcus Marshall missed Three Point Jumper.",0,0,0,0.888085172813926,"Nevada","UNLV",4,4,0,0,12.5,400919865,2017-02-08
3,1,"19:46",2386,2386,"Jordan Caroline Offensive Rebound.",0,0,0,0.888085172813926,"Nevada","UNLV",4,4,0,0,12.5,400919865,2017-02-08
4,1,"19:42",2382,2382,"Jordan Caroline made Dunk.",2,0,2,0.894362947177598,"Nevada","UNLV",4,4,0,0,12.5,400919865,2017-02-08
5,1,"19:24",2364,2364,"Jovan Mooring Turnover.",2,0,2,0.88141325204273,"Nevada","UNLV",4,4,0,0,12.5,400919865,2017-02-08
6,1,"19:14",2354,2354,"Cameron Oliver Turnover.",2,0,2,0.904405445185505,"Nevada","UNLV",4,4,0,0,12.5,400919865,2017-02-08
7,1,"19:12",2352,2352,"Jovan Mooring Steal.",2,0,2,0.904405445185505,"Nevada","UNLV",4,4,0,0,12.5,400919865,2017-02-08
8,1,"19:01",2341,2341,"Zion Morgan missed Jumper.",2,0,2,0.894553045095699,"Nevada","UNLV",4,4,0,0,12.5,400919865,2017-02-08
9,1,"19:01",2341,2341,"Cameron Oliver Defensive Rebound.",2,0,2,0.894553045095699,"Nevada","UNLV",4,4,0,0,12.5,400919865,2017-02-08
10,1,"18:47",2327,2327,"Lindsey Drew missed Layup.",2,0,2,0.902539462220015,"Nevada","UNLV",4,4,0,0,12.5,400919865,2017-02-08
11,1,"18:47",2327,2327,"Cheickna Dembele Defensive Rebound.",2,0,2,0.902539462220015,"Nevada","UNLV",4,4,0,0,12.5,400919865,2017-02-08
12,1,"18:40",2320,2320,"Uche Ofoegbu made Layup. Assisted by Jovan Mooring.",2,2,0,0.881824796198185,"Nevada","UNLV",4,4,0,0,12.5,400919865,2017-02-08
13,1,"18:21",2301,2301,"D.J. Fenner made Jumper. Assisted by Lindsey Drew.",4,2,2,0.891544933105048,"Nevada","UNLV",4,4,0,0,12.5,400919865,2017-02-08
14,1,"18:02",2282,2282,"Christian Jones made Jumper.",4,4,0,0.87503995688271,"Nevada","UNLV",4,4,0,0,12.5,400919865,2017-02-08
15,1,"17:48",2268,2268,"Cameron Oliver made Layup. Assisted by Lindsey Drew.",6,4,2,0.906650036268583,"Nevada","UNLV",4,4,0,0,12.5,400919865,2017-02-08
16,1,"17:48",2268,2268,"Foul on Jovan Mooring.",6,4,2,0.906650036268583,"Nevada","UNLV",4,4,0,0,12.5,400919865,2017-02-08
17,1,"17:47",2267,2267,"Cameron Oliver made Free Throw.",7,4,3,0.916587820168654,"Nevada","UNLV",4,4,0,0,12.5,400919865,2017-02-08
18,1,"17:30",2250,2250,"Uche Ofoegbu missed Three Point Jumper.",7,4,3,0.900769564122651,"Nevada","UNLV",4,4,0,0,12.5,400919865,2017-02-08
19,1,"17:30",2250,2250,"Zion Morgan Offensive Rebound.",7,4,3,0.900769564122651,"Nevada","UNLV",4,4,0,0,12.5,400919865,2017-02-08
20,1,"17:24",2244,2244,"Jovan Mooring missed Three Point Jumper.",7,4,3,0.895209607777226,"Nevada","UNLV",4,4,0,0,12.5,400919865,2017-02-08
21,1,"17:24",2244,2244,"Leland King II Defensive Rebound.",7,4,3,0.895209607777226,"Nevada","UNLV",4,4,0,0,12.5,400919865,2017-02-08
