"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.5,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
2,1,"19:42",2382,2382,"Foul on Adrian Brown.",0,0,0,0.511793930844357,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
3,1,"19:42",2382,2382,"Ehab Amin made Free Throw.",1,0,1,0.519882247327017,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
4,1,"19:42",2382,2382,"Ehab Amin made Free Throw.",2,0,2,0.52796015503186,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
5,1,"19:18",2358,2358,"Stephen Ugochukwu missed Jumper.",2,0,2,0.573196777294361,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
6,1,"19:18",2358,2358,"Joseph Kilgore Defensive Rebound.",2,0,2,0.573196777294361,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
7,1,"18:55",2335,2335,"Rashawn Thomas missed Jumper.",2,0,2,0.563519318410407,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
8,1,"18:55",2335,2335,"Jake Kocher Offensive Rebound.",2,0,2,0.563519318410407,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
9,1,"18:35",2315,2315,"Rashawn Thomas made Layup.",4,0,4,0.603544478555454,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
10,1,"18:03",2283,2283,"James Harvey missed Jumper.",4,0,4,0.612278121538075,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
11,1,"18:03",2283,2283,"Stephen Ugochukwu Offensive Rebound.",4,0,4,0.612278121538075,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
12,1,"17:58",2278,2278,"Stephen Ugochukwu made Layup.",4,2,2,0.572057285705041,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
13,1,"17:34",2254,2254,"Rashawn Thomas missed Layup.",4,2,2,0.569179255311299,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
14,1,"17:34",2254,2254,"Stephen Ugochukwu Defensive Rebound.",4,2,2,0.569179255311299,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
15,1,"17:22",2242,2242,"Stephen Ugochukwu Turnover.",4,2,2,0.575239454610572,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
16,1,"17:22",2242,2242,"Foul on Stephen Ugochukwu.",4,2,2,0.575239454610572,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
17,1,"17:09",2229,2229,"Kareem South missed Three Point Jumper.",4,2,2,0.569542534874025,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
18,1,"17:09",2229,2229,"Stephen Ugochukwu Defensive Rebound.",4,2,2,0.569542534874025,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
19,1,"17:03",2223,2223,"Stephen Ugochukwu Turnover.",4,2,2,0.569542534874025,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
20,1,"17:02",2222,2222,"Ehab Amin Steal.",4,2,2,0.569542534874025,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
21,1,"16:38",2198,2198,"Ehab Amin made Three Point Jumper. Assisted by Joseph Kilgore.",7,2,5,0.66753876342073,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
22,1,"16:08",2168,2168,"Kalob Ledoux Turnover.",7,2,5,0.649002318643224,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
23,1,"16:07",2167,2167,"Ehab Amin Steal.",7,2,5,0.649002318643224,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
24,1,"16:04",2164,2164,"Joseph Kilgore missed Layup.",7,2,5,0.649002318643224,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
25,1,"16:04",2164,2164,"Adrian Brown Defensive Rebound.",7,2,5,0.649002318643224,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
26,1,"16:00",2160,2160,"Adrian Brown Turnover.",7,2,5,0.649002318643224,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
27,1,"15:59",2159,2159,"Jake Kocher Steal.",7,2,5,0.649127567967403,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
28,1,"15:58",2158,2158,"Foul on Adrian Brown.",7,2,5,0.649127567967403,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
29,1,"15:58",2158,2158,"Rashawn Thomas made Free Throw.",8,2,6,0.675832705018474,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
30,1,"15:58",2158,2158,"Rashawn Thomas made Free Throw.",9,2,7,0.701440145675269,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
31,1,"15:54",2154,2154,"Kalob Ledoux made Jumper.",9,4,5,0.649127567967403,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
32,1,"15:35",2135,2135,"Ehab Amin made Jumper. Assisted by Rashawn Thomas.",11,4,7,0.710263963293406,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
33,1,"15:15",2115,2115,"Jarren Greenwood missed Jumper.",11,4,7,0.700971581302495,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
34,1,"15:15",2115,2115,"Ehab Amin Defensive Rebound.",11,4,7,0.700971581302495,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
35,1,"15:01",2101,2101,"Ehab Amin missed Three Point Jumper.",11,4,7,0.695963673332215,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
36,1,"15:01",2101,2101,"Jarren Greenwood Defensive Rebound.",11,4,7,0.695963673332215,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
37,1,"14:39",2079,2079,"Kalob Ledoux missed Three Point Jumper.",11,4,7,0.684264041151795,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
38,1,"14:39",2079,2079,"Texas A&M-CC Defensive Rebound.",11,4,7,0.684264041151795,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
39,1,"14:25",2065,2065,"Rashawn Thomas made Layup. Assisted by Kareem South.",13,4,9,0.750413286631611,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
40,1,"14:18",2058,2058,"LaBarrius Hill Turnover.",13,4,9,0.742659077598089,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
41,1,"14:16",2056,2056,"Jake Kocher Steal.",13,4,9,0.742659077598089,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
42,1,"14:11",2051,2051,"Kareem South missed Three Point Jumper.",13,4,9,0.742659077598089,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
43,1,"14:11",2051,2051,"LaBarrius Hill Defensive Rebound.",13,4,9,0.742659077598089,"Texas A&M-CC","McNeese",4,4,0,0,NA,400922133,2017-02-25
