"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.5,"Colorado State","Ft. Lewis",6,6,0,0,NA,400919836,2016-11-16
2,1,"19:44",2384,2384,"Emmanuel Omogbo missed Jumper.",0,0,0,0.511793930844357,"Colorado State","Ft. Lewis",6,6,0,0,NA,400919836,2016-11-16
3,1,"19:44",2384,2384,"Rasmus Bach Defensive Rebound.",0,0,0,0.511793930844357,"Colorado State","Ft. Lewis",6,6,0,0,NA,400919836,2016-11-16
4,1,"19:25",2365,2365,"Will Morse made Three Point Jumper. Assisted by Rasmus Bach.",0,3,-3,0.484425417414485,"Colorado State","Ft. Lewis",6,6,0,0,NA,400919836,2016-11-16
5,1,"18:56",2336,2336,"Prentiss Nixon missed Three Point Jumper.",0,3,-3,0.446720797966838,"Colorado State","Ft. Lewis",6,6,0,0,NA,400919836,2016-11-16
6,1,"18:56",2336,2336,"Kimani Jackson Offensive Rebound.",0,3,-3,0.446720797966838,"Colorado State","Ft. Lewis",6,6,0,0,NA,400919836,2016-11-16
7,1,"18:52",2332,2332,"Kimani Jackson made Layup.",2,3,-1,0.493456777384432,"Colorado State","Ft. Lewis",6,6,0,0,NA,400919836,2016-11-16
8,1,"18:42",2322,2322,"Riley Farris missed Layup.",2,3,-1,0.504140234128677,"Colorado State","Ft. Lewis",6,6,0,0,NA,400919836,2016-11-16
9,1,"18:42",2322,2322,"Alex Semadeni Offensive Rebound.",2,3,-1,0.504140234128677,"Colorado State","Ft. Lewis",6,6,0,0,NA,400919836,2016-11-16
10,1,"18:29",2309,2309,"Foul on Joshua Blaylock.",2,3,-1,0.484166293095397,"Colorado State","Ft. Lewis",6,6,0,0,NA,400919836,2016-11-16
11,1,"18:29",2309,2309,"Joshua Blaylock Turnover.",2,3,-1,0.484166293095397,"Colorado State","Ft. Lewis",6,6,0,0,NA,400919836,2016-11-16
12,1,"18:14",2294,2294,"Braden Koelliker Turnover.",2,3,-1,0.496668160270852,"Colorado State","Ft. Lewis",6,6,0,0,NA,400919836,2016-11-16
13,1,"18:13",2293,2293,"Riley Farris Steal.",2,3,-1,0.496668160270852,"Colorado State","Ft. Lewis",6,6,0,0,NA,400919836,2016-11-16
14,1,"18:02",2282,2282,"Rasmus Bach missed Three Point Jumper.",2,3,-1,0.483180513345852,"Colorado State","Ft. Lewis",6,6,0,0,NA,400919836,2016-11-16
15,1,"18:02",2282,2282,"Alex Semadeni Offensive Rebound.",2,3,-1,0.483180513345852,"Colorado State","Ft. Lewis",6,6,0,0,NA,400919836,2016-11-16
16,1,"17:58",2278,2278,"Alex Semadeni missed Layup.",2,3,-1,0.494952139403203,"Colorado State","Ft. Lewis",6,6,0,0,NA,400919836,2016-11-16
17,1,"17:58",2278,2278,"Emmanuel Omogbo Defensive Rebound.",2,3,-1,0.494952139403203,"Colorado State","Ft. Lewis",6,6,0,0,NA,400919836,2016-11-16
18,1,"17:55",2275,2275,"Foul on Rasmus Bach.",2,3,-1,0.494952139403203,"Colorado State","Ft. Lewis",6,6,0,0,NA,400919836,2016-11-16
19,1,"17:50",2270,2270,"Emmanuel Omogbo missed Jumper.",2,3,-1,0.494952139403203,"Colorado State","Ft. Lewis",6,6,0,0,NA,400919836,2016-11-16
20,1,"17:50",2270,2270,"Rasmus Bach Defensive Rebound.",2,3,-1,0.494952139403203,"Colorado State","Ft. Lewis",6,6,0,0,NA,400919836,2016-11-16
21,1,"17:31",2251,2251,"Riley Farris made Jumper.",2,5,-3,0.449164722295638,"Colorado State","Ft. Lewis",6,6,0,1,NA,400919836,2016-11-16
22,1,"17:31",2251,2251,"Colorado St  Timeout",2,5,-3,0.449164722295638,"Colorado State","Ft. Lewis",6,5,0,1,NA,400919836,2016-11-16
23,1,"17:15",2235,2235,"Emmanuel Omogbo missed Jumper.",2,5,-3,0.434055224072736,"Colorado State","Ft. Lewis",6,5,0,1,NA,400919836,2016-11-16
24,1,"17:15",2235,2235,"Riley Farris Defensive Rebound.",2,5,-3,0.434055224072736,"Colorado State","Ft. Lewis",6,5,0,1,NA,400919836,2016-11-16
25,1,"17:02",2222,2222,"Riley Farris missed Jumper.",2,5,-3,0.44238753346517,"Colorado State","Ft. Lewis",6,5,0,1,NA,400919836,2016-11-16
26,1,"17:02",2222,2222,"Kimani Jackson Defensive Rebound.",2,5,-3,0.44238753346517,"Colorado State","Ft. Lewis",6,5,0,1,NA,400919836,2016-11-16
27,1,"16:51",2211,2211,"Braden Koelliker Turnover.",2,5,-3,0.429942686774733,"Colorado State","Ft. Lewis",6,5,0,1,NA,400919836,2016-11-16
28,1,"16:50",2210,2210,"Will Morse Steal.",2,5,-3,0.429942686774733,"Colorado State","Ft. Lewis",6,5,0,1,NA,400919836,2016-11-16
29,1,"16:46",2206,2206,"Foul on Kimani Jackson.",2,5,-3,0.435189197681815,"Colorado State","Ft. Lewis",6,5,0,1,NA,400919836,2016-11-16
30,1,"16:46",2206,2206,"Rasmus Bach made Free Throw.",2,6,-4,0.407607047072337,"Colorado State","Ft. Lewis",6,5,0,1,NA,400919836,2016-11-16
