"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.323705852220043,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
2,1,"19:33",2373,2373,"Jonathan Wade missed Three Point Jumper.",0,0,0,0.347789715564044,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
3,1,"19:33",2373,2373,"Devin Morgan Defensive Rebound.",0,0,0,0.347789715564044,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
4,1,"19:25",2365,2365,"Devin Morgan missed Layup.",0,0,0,0.337436849438479,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
5,1,"19:25",2365,2365,"Joseph Lewis Offensive Rebound.",0,0,0,0.337436849438479,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
6,1,"19:22",2362,2362,"Joseph Lewis missed Layup.",0,0,0,0.337436849438479,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
7,1,"19:22",2362,2362,"Alex Long Defensive Rebound.",0,0,0,0.337436849438479,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
8,1,"19:18",2358,2358,"Zaynah Robinson missed Jumper.",0,0,0,0.351281854581477,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
9,1,"19:18",2358,2358,"Jonathan Wade Offensive Rebound.",0,0,0,0.351281854581477,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
10,1,"19:15",2355,2355,"Jonathan Wade made Jumper.",0,2,-2,0.312305549291382,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
11,1,"18:57",2337,2337,"Kavon Waller missed Three Point Jumper.",0,2,-2,0.300412233360143,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
12,1,"18:57",2337,2337,"Joseph Lewis Offensive Rebound.",0,2,-2,0.300412233360143,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
13,1,"18:53",2333,2333,"Joseph Lewis made Layup.",2,2,0,0.341283209881937,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
14,1,"18:45",2325,2325,"Foul on Joseph Lewis.",2,2,0,0.358308990821394,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
15,1,"18:45",2325,2325,"Jonathan Wade made Free Throw.",2,3,-1,0.333881585018285,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
16,1,"18:45",2325,2325,"Jonathan Wade missed Free Throw.",2,3,-1,0.333881585018285,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
17,1,"18:45",2325,2325,"DeAndre Haywood Defensive Rebound.",2,3,-1,0.333881585018285,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
18,1,"18:20",2300,2300,"Foul on Zaynah Robinson.",2,3,-1,0.31747571244567,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
19,1,"18:20",2300,2300,"DeAndre Haywood missed Free Throw.",2,3,-1,0.31747571244567,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
20,1,"18:20",2300,2300,"Delaware St Deadball Team Rebound.",2,3,-1,0.31747571244567,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
21,1,"18:20",2300,2300,"DeAndre Haywood missed Free Throw.",2,3,-1,0.31747571244567,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
22,1,"18:20",2300,2300,"Alex Long Defensive Rebound.",2,3,-1,0.31747571244567,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
23,1,"18:04",2284,2284,"Alex Long missed Jumper.",2,3,-1,0.313600346405756,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
24,1,"18:04",2284,2284,"Joseph Lewis Defensive Rebound.",2,3,-1,0.313600346405756,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
25,1,"17:51",2271,2271,"Devin Morgan missed Three Point Jumper.",2,3,-1,0.324774163337646,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
26,1,"17:51",2271,2271,"Alex Long Defensive Rebound.",2,3,-1,0.324774163337646,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
27,1,"17:31",2251,2251,"Kerwin Okoro made Three Point Jumper. Assisted by Zaynah Robinson.",2,6,-4,0.27143531502412,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
28,1,"17:05",2225,2225,"Joseph Lewis Turnover.",2,6,-4,0.260247246096881,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
29,1,"17:04",2224,2224,"Kerwin Okoro Steal.",2,6,-4,0.260247246096881,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
30,1,"17:03",2223,2223,"Foul on DeAndre Haywood.",2,6,-4,0.260247246096881,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
31,1,"16:52",2212,2212,"Kerwin Okoro missed Three Point Jumper.",2,6,-4,0.251734785010552,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
32,1,"16:52",2212,2212,"Joseph Lewis Defensive Rebound.",2,6,-4,0.251734785010552,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
33,1,"16:41",2201,2201,"Artem Tavakalyan missed Layup.",2,6,-4,0.255567872817893,"Delaware State","Norfolk State",6,6,0,0,-3.5,400920422,2017-01-16
