"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.927892125974991,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
2,1,"19:41",2381,2381,"Avery Woodson missed Three Point Jumper.",0,0,0,0.924327118668522,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
3,1,"19:41",2381,2381,"Dan Robinson Defensive Rebound.",0,0,0,0.924327118668522,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
4,1,"19:11",2351,2351,"Foul on Jonathan Wade.",0,0,0,0.923240088652837,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
5,1,"19:11",2351,2351,"Jonathan Wade Turnover.",0,0,0,0.923240088652837,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
6,1,"18:49",2329,2329,"Andrew Chrabascz made Layup.",2,0,2,0.932610239195184,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
7,1,"18:31",2311,2311,"Foul on Jordan Butler.",2,0,2,0.922892142603468,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
8,1,"18:31",2311,2311,"Jordan Butler Turnover.",2,0,2,0.922892142603468,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
9,1,"18:25",2305,2305,"Kelan Martin missed Jumper.",2,0,2,0.924519142402583,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
10,1,"18:25",2305,2305,"Carrington Ward Defensive Rebound.",2,0,2,0.924519142402583,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
11,1,"18:16",2296,2296,"Carrington Ward Turnover.",2,0,2,0.930703395034846,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
12,1,"18:14",2294,2294,"Kelan Martin Steal.",2,0,2,0.930703395034846,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
13,1,"18:12",2292,2292,"Kelan Martin made Layup. Assisted by Avery Woodson.",4,0,4,0.942271218312915,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
14,1,"17:46",2266,2266,"Foul on Jordan Butler.",4,0,4,0.949564749385073,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
15,1,"17:46",2266,2266,"Jordan Butler Turnover.",4,0,4,0.949564749385073,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
16,1,"17:37",2257,2257,"Avery Woodson missed Three Point Jumper.",4,0,4,0.936578492892887,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
17,1,"17:37",2257,2257,"Jordan Butler Defensive Rebound.",4,0,4,0.936578492892887,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
18,1,"17:25",2245,2245,"Dan Robinson missed Jumper.",4,0,4,0.931604633493319,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
19,1,"17:25",2245,2245,"Tyler Wideman Defensive Rebound.",4,0,4,0.931604633493319,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
20,1,"17:06",2226,2226,"Kelan Martin made Jumper. Assisted by Andrew Chrabascz.",6,0,6,0.952031314660591,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
21,1,"16:49",2209,2209,"Foul on Avery Woodson.",6,0,6,0.952844384342724,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
22,1,"16:49",2209,2209,"Jonathan Wade made Free Throw.",6,1,5,0.947491446936946,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
23,1,"16:49",2209,2209,"Jonathan Wade made Free Throw.",6,2,4,0.941568126236804,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
24,1,"16:30",2190,2190,"Avery Woodson missed Three Point Jumper.",6,2,4,0.946416588682125,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
25,1,"16:30",2190,2190,"Andrew Chrabascz Offensive Rebound.",6,2,4,0.946416588682125,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
26,1,"16:26",2186,2186,"Foul on Dan Robinson.",6,2,4,0.940522708746595,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
27,1,"16:26",2186,2186,"Tyler Wideman missed Free Throw.",6,2,4,0.940522708746595,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
28,1,"16:26",2186,2186,"Butler Deadball Team Rebound.",6,2,4,0.940522708746595,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
29,1,"16:26",2186,2186,"Tyler Wideman made Free Throw.",7,2,5,0.946311374018709,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
30,1,"16:08",2168,2168,"Jonathan Wade missed Jumper.",7,2,5,0.944844326877786,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
31,1,"16:08",2168,2168,"Kelan Martin Defensive Rebound.",7,2,5,0.944844326877786,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
32,1,"15:58",2158,2158,"Kelan Martin Turnover.",7,2,5,0.947328729556966,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
33,1,"15:57",2157,2157,"Carrington Ward Steal.",7,2,5,0.947328729556966,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
34,1,"15:54",2154,2154,"Jonathan Wade missed Layup.",7,2,5,0.947328729556966,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
35,1,"15:54",2154,2154,"Andrew Chrabascz Block.",7,2,5,0.947328729556966,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
36,1,"15:53",2153,2153,"Carrington Ward Offensive Rebound.",7,2,5,0.947328729556966,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
37,1,"15:52",2152,2152,"Foul on Avery Woodson.",7,2,5,0.947328729556966,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
38,1,"15:52",2152,2152,"Official TV Timeout",7,2,5,0.947328729556966,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
39,1,"15:52",2152,2152,"Carrington Ward made Free Throw.",7,3,4,0.941038352511817,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
40,1,"15:52",2152,2152,"Carrington Ward made Free Throw.",7,4,3,0.934049033781264,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
41,1,"15:42",2142,2142,"Andrew Chrabascz missed Layup.",7,4,3,0.934338423504369,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
42,1,"15:42",2142,2142,"Alex Long Block.",7,4,3,0.934338423504369,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
43,1,"15:40",2140,2140,"Dan Robinson Defensive Rebound.",7,4,3,0.934338423504369,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
44,1,"15:12",2112,2112,"Alex Long made Jumper.",7,6,1,0.92487904701107,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
45,1,"14:55",2095,2095,"Tyler Wideman made Dunk. Assisted by Tyler Lewis.",9,6,3,0.930008732221612,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
46,1,"14:26",2066,2066,"Zaynah Robinson missed Three Point Jumper.",9,6,3,0.930789233050257,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
47,1,"14:26",2066,2066,"Tyler Wideman Defensive Rebound.",9,6,3,0.930789233050257,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
48,1,"14:01",2041,2041,"Foul on Alex Long.",9,6,3,0.926265384411999,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
49,1,"14:01",2041,2041,"Andrew Chrabascz missed Free Throw.",9,6,3,0.926265384411999,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
50,1,"14:01",2041,2041,"Butler Deadball Team Rebound.",9,6,3,0.926265384411999,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
51,1,"14:01",2041,2041,"Andrew Chrabascz made Free Throw.",10,6,4,0.933446558247782,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
52,1,"13:37",2017,2017,"Bryan Gellineau Turnover.",10,6,4,0.938986119317916,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
53,1,"13:36",2016,2016,"Kamar Baldwin Steal.",10,6,4,0.938986119317916,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
54,1,"13:30",2010,2010,"Kamar Baldwin made Layup.",12,6,6,0.950963505166808,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
55,1,"13:09",1989,1989,"Foul on Sean McDermott.",12,6,6,0.946311961828107,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
56,1,"13:09",1989,1989,"Jonathan Wade made Free Throw.",12,7,5,0.939612219429407,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
57,1,"13:09",1989,1989,"Jonathan Wade made Free Throw.",12,8,4,0.932136371875399,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
58,1,"12:58",1978,1978,"Kelan Martin missed Jumper.",12,8,4,0.944368883074663,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
59,1,"12:58",1978,1978,"Bryan Gellineau Defensive Rebound.",12,8,4,0.944368883074663,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
60,1,"12:39",1959,1959,"Alex Long made Jumper. Assisted by Alex Brown.",12,10,2,0.920173361870609,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
61,1,"12:25",1945,1945,"Sean McDermott missed Three Point Jumper.",12,10,2,0.921435006335987,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
62,1,"12:25",1945,1945,"Nate Fowler Offensive Rebound.",12,10,2,0.921435006335987,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
63,1,"12:17",1937,1937,"Kelan Martin missed Three Point Jumper.",12,10,2,0.917395581768407,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
64,1,"12:17",1937,1937,"Nate Fowler Offensive Rebound.",12,10,2,0.917395581768407,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
65,1,"12:13",1933,1933,"Foul on Bryan Gellineau.",12,10,2,0.917395581768407,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
66,1,"12:13",1933,1933,"Nate Fowler made Free Throw.",13,10,3,0.926671268195055,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
67,1,"12:13",1933,1933,"Nate Fowler made Free Throw.",14,10,4,0.934979205488695,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
68,1,"11:52",1912,1912,"Stavian Allen missed Jumper.",14,10,4,0.941742648702125,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
69,1,"11:52",1912,1912,"Alex Long Offensive Rebound.",14,10,4,0.941742648702125,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
70,1,"11:47",1907,1907,"Alex Long missed Layup.",14,10,4,0.937488570435069,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
71,1,"11:47",1907,1907,"Kamar Baldwin Block.",14,10,4,0.937488570435069,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
72,1,"11:45",1905,1905,"Jonathan Wade Offensive Rebound.",14,10,4,0.937488570435069,"Butler","Norfolk State",6,6,0,0,25,400919645,2016-11-21
